ID,ID game,ID team,IDp_in_ice,IDp_out_ice,timer
97506,1052,53,109.0,,0-00
97507,1052,15,908.0,,0-00
97516,1072,110,,2551.0,44-30
96307,1055,129,2309.0,,0-00
96308,1055,7,229.0,,0-00
96342,1053,3,102.0,,0-00
96343,1053,12,67.0,,0-00
96344,1053,12,2861.0,67.0,2-50
96507,1065,63,291.0,,0-00
96508,1065,54,1557.0,,0-00
96571,1050,24,113.0,,0-00
96572,1050,8,1331.0,,0-00
96603,1050,24,,113.0,44-33
96759,1069,1,1376.0,,0-00
96760,1069,31,2893.0,,0-00
95159,1027,132,3591.0,,0-00
95160,1027,65,1433.0,,0-00
95162,1019,1,1376.0,,0-00
95163,1019,6,1516.0,,0-00
95275,1029,61,1201.0,,0-00
95276,1029,131,226.0,,0-00
95290,1020,11,3592.0,,0-00
95291,1020,10,154.0,,0-00
95363,1032,128,2846.0,,0-00
95410,1031,108,2811.0,,0-00
95411,1031,52,102.0,,0-00
95413,1032,26,2458.0,,0-00
95600,1033,54,1557.0,,0-00
95623,1028,138,1126.0,,0-00
95624,1028,110,2551.0,,0-00
95628,1033,104,631.0,,0-00
94006,1017,53,109.0,,0-00
94007,1017,24,229.0,,0-00
94022,1021,29,673.0,,0-00
94023,1021,31,188.0,,0-00
94195,1017,24,,229.0,44-04
94196,1017,24,229.0,,44-13
94219,1015,32,368.0,,0-00
94220,1015,56,995.0,,0-00
94255,1018,4,998.0,,0-00
94256,1018,35,2764.0,,0-00
94351,1018,35,2764.0,178.0,18-37
94365,1030,22,1312.0,,0-00
94410,1030,129,2309.0,,0-00
94506,1014,135,4339.0,,0-00
94508,1014,136,3430.0,,0-00
94513,1013,12,67.0,,0-00
94514,1013,134,908.0,,0-00
94533,1018,35,,178.0,44-55
94573,1016,51,368.0,,0-00
94574,1016,15,908.0,,0-00
94649,1026,111,1046.0,,0-00
94651,1026,18,1170.0,,0-00
94769,1016,51,,368.0,44-38
94772,1024,7,229.0,,0-00
94773,1024,63,291.0,,0-00
94817,1025,133,2438.0,,0-00
94818,1025,59,217.0,,0-00
95043,1022,3,102.0,,0-00
95044,1022,8,1331.0,,0-00
92785,1046,173,3646.0,,0-00
92786,1046,120,3636.0,,0-00
92815,984,23,2559.0,,0-00
92816,984,108,2811.0,,0-00
92824,1046,120,2628.0,3636.0,30-00
93075,1009,11,2889.0,,0-00
93076,1009,29,673.0,,0-00
93111,1047,174,3611.0,,0-00
93112,985,133,2437.0,,0-00
93129,985,61,1201.0,,0-00
93245,1011,3,102.0,,0-00
93246,1011,53,109.0,,0-00
93248,987,26,2458.0,,0-00
93262,987,129,2309.0,,0-00
93351,1010,32,3075.0,,0-00
93352,1010,31,188.0,,0-00
93473,1011,53,,109.0,44-46
93524,972,132,3591.0,,0-00
93525,972,64,1434.0,,0-00
93526,988,128,2847.0,,0-00
93527,988,54,656.0,,0-00
93533,973,130,1266.0,,0-00
93535,973,111,2417.0,,0-00
93578,1048,82,1872.0,,0-00
93580,1048,77,1754.0,,0-00
93650,1049,78,1641.0,,0-00
93651,1049,172,3605.0,,0-00
91218,1008,51,957.0,,0-00
91219,1008,24,113.0,,0-00
91270,1040,174,3611.0,,0-00
91271,1040,120,3636.0,,0-00
91404,1007,56,995.0,,0-00
91457,1041,172,3605.0,,0-00
91458,1041,77,1754.0,,0-00
91494,1007,35,178.0,,0-00
91515,978,15,,908.0,44-37
91516,978,15,908.0,,0-00
91518,978,136,3430.0,,0-00
91570,979,134,1311.0,,0-00
91571,979,135,3333.0,,0-00
91620,1041,77,,1754.0,43-30
91621,1041,77,1754.0,,44-52
91664,971,110,2551.0,,0-00
91665,971,18,1170.0,,0-00
91745,981,52,102.0,,0-00
91746,981,59,217.0,,0-00
91828,1042,173,3646.0,,0-00
91829,1042,80,1982.0,,0-00
91895,1042,80,1981.0,1982.0,25-33
91897,982,63,291.0,,0-00
91898,982,22,1340.0,,0-00
92093,1044,78,1642.0,,0-00
92094,1044,174,3611.0,,0-00
92103,1044,78,1641.0,1642.0,27-31
92152,1045,77,1755.0,,0-00
92153,1045,173,3649.0,,0-00
92419,983,7,113.0,,0-00
92436,983,104,631.0,,0-00
92700,1043,82,1872.0,,0-00
92701,1043,120,3636.0,,0-00
92790,1043,120,2628.0,3636.0,26-53
93663,1012,12,67.0,,0-00
93664,1012,8,1557.0,,0-00
90582,1034,82,1872.0,,0-00
90655,1035,80,1981.0,,0-00
90656,1035,172,3605.0,,0-00
90692,1036,78,1641.0,,0-00
90739,1037,82,1872.0,,0-00
90740,1037,174,3611.0,,0-00
90788,1038,77,1754.0,,0-00
90866,1036,120,3636.0,,0-00
92688,1039,172,3605.0,,0-00
92689,1039,173,3649.0,,0-00
90189,934,26,2458.0,,0-00
90190,934,108,2811.0,,0-00
90209,935,61,1202.0,,0-00
90210,935,59,217.0,,0-00
90212,928,56,995.0,,0-00
90227,928,1,509.0,,0-00
90263,928,56,,995.0,43-26
90276,936,53,833.0,,0-00
90277,936,51,368.0,,0-00
90307,937,129,2309.0,,0-00
90308,937,52,599.0,,0-00
90459,927,18,1060.0,,0-00
90461,927,132,3591.0,,0-00
90468,939,8,1331.0,,0-00
90469,939,15,908.0,,0-00
90490,939,15,,908.0,44-25
89226,930,31,188.0,,0-00
89284,1002,102,2159.0,,0-00
89285,1002,171,3514.0,,0-00
89320,930,49,913.0,,0-00
89350,932,3,102.0,,0-00
89367,932,137,777.0,,0-00
89429,1003,99,2745.0,,0-00
89430,1003,168,3506.0,,0-00
89456,931,10,833.0,,0-00
89458,931,4,997.0,,0-00
89460,1003,99,2178.0,2745.0,22-10
89496,933,136,3430.0,,0-00
89505,933,135,3333.0,,0-00
89558,1003,168,3498.0,3506.0,40-06
89667,1004,169,3531.0,,0-00
89668,1004,100,2090.0,,0-00
89708,924,65,1433.0,,0-00
89709,924,64,1519.0,,0-00
89777,1005,126,2646.0,,0-00
89778,1005,170,3563.0,,0-00
89894,926,138,3428.0,,0-00
89896,926,111,2417.0,,0-00
89914,925,110,2551.0,,0-00
89915,925,130,1266.0,,0-00
89957,925,110,,2551.0,43-40
89959,925,110,2551.0,,44-15
90006,929,6,1516.0,,0-00
90007,929,11,3592.0,,0-00
88377,996,99,2745.0,,0-00
88380,996,171,3515.0,,0-00
88384,996,171,3514.0,,14-30
88426,997,126,2646.0,,0-00
88427,997,102,,2159.0,0-00
88492,998,170,3563.0,,0-00
88493,998,169,3531.0,,0-00
88499,998,169,3532.0,3531.0,19-15
88576,999,100,2659.0,,0-00
88577,999,168,3506.0,,0-00
88637,1000,170,3563.0,,0-00
88655,1000,171,3514.0,,0-00
88659,1000,171,3515.0,3514.0,24-20
88709,1001,99,2178.0,,0-00
88710,1001,169,3531.0,,0-00
88790,995,102,2159.0,,0-00
88791,995,168,3498.0,,0-00
88807,995,168,3506.0,3498.0,27-58
88878,992,171,3514.0,,0-00
88879,992,169,3531.0,,0-00
88926,990,126,2646.0,,0-00
88927,990,168,3506.0,,0-00
88969,993,126,2646.0,,0-00
88970,993,100,2090.0,,0-00
88971,993,100,2659.0,2090.0,23-15
89024,994,170,3563.0,,0-00
89025,994,99,2745.0,,0-00
89026,994,99,2178.0,2745.0,30-00
89077,991,102,2159.0,,0-00
89078,991,100,2659.0,,0-00
89079,991,100,2090.0,2659.0,25-00
87653,902,32,1619.0,,0-00
87654,902,1,1376.0,,0-00
87657,907,65,1534.0,,0-00
87671,907,110,2551.0,,0-00
87805,906,64,1519.0,,0-00
87806,906,18,1170.0,,0-00
87838,910,51,368.0,,0-00
87839,910,3,102.0,,0-00
87939,919,59,217.0,,0-00
87956,919,108,2811.0,,0-00
87959,903,29,673.0,,0-00
87960,903,10,833.0,,0-00
87961,910,51,,368.0,44-50
88001,922,26,2458.0,,0-00
88044,922,63,291.0,,0-00
88119,920,52,84.0,,0-00
88143,920,61,1202.0,,0-00
88147,923,22,1312.0,,0-00
88148,923,104,631.0,,0-00
88151,921,129,2309.0,,0-00
88153,921,128,2846.0,,0-00
88225,921,129,,2309.0,44-13
88230,921,129,2309.0,,44-27
88249,908,130,1235.0,,0-00
88250,908,138,1126.0,,0-00
86681,900,49,914.0,,0-00
86745,900,35,2764.0,,0-00
86873,899,4,997.0,,0-00
86874,899,6,1492.0,,0-00
86881,901,56,995.0,,0-00
86883,901,11,818.0,,0-00
86980,917,131,226.0,,0-00
87000,917,23,2559.0,,0-00
87053,914,15,1310.0,,0-00
87054,914,24,113.0,,0-00
87088,918,7,229.0,,0-00
87089,918,54,1557.0,,0-00
87152,915,53,109.0,,0-00
87154,915,12,2861.0,,0-00
88275,894,8,1331.0,,0-00
88276,894,134,908.0,,0-00
88319,893,136,3430.0,,0-00
88320,893,137,777.0,,0-00
84492,873,4,997.0,,0-00
84493,873,1,1376.0,,0-00
84512,886,104,631.0,,0-00
84513,886,61,1202.0,,0-00
84587,887,128,2847.0,,0-00
84588,887,131,226.0,,0-00
84607,873,4,,997.0,43-24
84621,873,4,997.0,,43-32
84622,873,4,,997.0,43-46
84625,873,4,997.0,,44-18
84627,873,4,,997.0,44-27
84643,872,49,913.0,,0-00
84644,872,56,995.0,,0-00
84767,884,53,109.0,,0-00
84770,888,129,2309.0,,0-00
84771,888,23,2559.0,,0-00
84829,882,3,102.0,,0-00
84830,882,15,908.0,,0-00
84914,885,54,1557.0,,0-00
84973,882,3,,102.0,44-17
84976,892,130,1266.0,,0-00
84977,892,65,1534.0,,0-00
84999,883,22,1340.0,,0-00
85000,883,52,84.0,,0-00
85016,892,130,1235.0,1266.0,26-35
85036,883,52,102.0,84.0,30-00
85063,885,59,217.0,,0-00
95659,884,8,1331.0,,0-00
83216,871,10,833.0,,0-00
83217,871,35,2764.0,,0-00
83281,877,24,113.0,,0-00
83291,877,135,4339.0,,0-00
83317,880,26,2459.0,,0-00
83318,881,7,229.0,,0-00
83390,871,10,,833.0,44-50
83393,880,133,2437.0,,0-00
83412,874,31,188.0,,0-00
83414,874,6,1492.0,,0-00
83456,875,29,673.0,,0-00
83457,875,32,368.0,,0-00
83546,874,6,,1492.0,44-15
83551,881,108,2811.0,,0-00
83578,879,51,368.0,,0-00
83583,879,12,67.0,,0-00
83728,890,111,2417.0,,0-00
83729,890,64,1519.0,,0-00
83783,879,12,2861.0,67.0,17-32
83814,889,138,1126.0,,0-00
83815,889,18,71.0,,0-00
83828,891,132,2796.0,,0-00
83830,891,110,2551.0,,0-00
85798,895,86,1818.0,,0-00
85799,895,86,1836.0,1818.0,23-10
85800,895,161,3289.0,,0-00
85801,895,161,3281.0,3289.0,15-00
85862,896,167,3370.0,,0-00
85863,896,71,1605.0,,0-00
85864,896,71,2334.0,1605.0,23-19
85911,897,92,2062.0,,0-00
85912,897,160,3299.0,,0-00
85955,898,93,1959.0,,0-00
85956,898,165,3279.0,,0-00
85424,866,92,2062.0,,0-00
85425,866,86,1836.0,,0-00
85426,866,86,1818.0,1836.0,22-30
85470,865,160,3299.0,,0-00
85471,865,161,3289.0,,0-00
85472,865,161,3281.0,3289.0,15-00
85519,869,160,3299.0,,0-00
85520,869,93,1959.0,,0-00
85590,870,165,3315.0,,0-00
85591,870,86,1818.0,,0-00
85592,870,86,1836.0,1818.0,15-00
85694,868,167,3337.0,,0-00
85695,868,92,2062.0,,0-00
85696,868,92,2056.0,2062.0,36-20
85697,868,167,3370.0,3337.0,36-20
85748,867,93,1959.0,,0-00
85749,867,71,2334.0,,0-00
82093,848,18,1170.0,,0-00
82094,848,65,3072.0,,0-00
82122,844,104,631.0,,0-00
82123,844,131,226.0,,0-00
82180,847,130,1235.0,,0-00
82181,847,132,2796.0,,0-00
82185,842,29,673.0,,0-00
82199,842,49,915.0,,0-00
82221,847,130,1266.0,1235.0,15-00
82226,845,63,1519.0,,0-00
82227,845,23,3136.0,,0-00
82314,849,110,2551.0,,0-00
82323,845,23,,3136.0,44-32
82340,843,15,908.0,,0-00
82341,843,51,368.0,,0-00
82367,841,35,2764.0,,0-00
82368,841,11,818.0,,0-00
82392,849,111,2417.0,,0-00
82538,850,138,1126.0,,0-00
82539,850,64,1434.0,,0-00
85105,859,167,3337.0,,0-00
85106,859,165,3315.0,,0-00
85154,860,93,1959.0,,0-00
85155,860,161,3289.0,,0-00
85156,860,161,3281.0,3289.0,26-52
85219,861,71,2334.0,,0-00
85220,861,71,1605.0,2334.0,30-00
85221,861,160,3299.0,,0-00
85305,862,167,3337.0,,0-00
85306,862,86,1818.0,,0-00
85307,862,86,1836.0,1818.0,22-30
85355,863,71,1605.0,,0-00
85356,863,161,3289.0,,0-00
85357,863,161,3281.0,3289.0,12-30
85358,863,71,2334.0,1605.0,15-00
85641,864,92,2056.0,,0-00
85642,864,92,2064.0,2056.0,28-55
85643,864,165,3279.0,,0-00
81449,839,31,188.0,,0-00
81450,839,4,997.0,,0-00
81512,837,10,154.0,,0-00
81513,837,1,1376.0,,0-00
81583,840,8,3273.0,,0-00
81584,840,3,102.0,,0-00
81682,851,6,786.0,,0-00
81683,851,32,368.0,,0-00
81685,838,24,113.0,,0-00
81686,838,53,109.0,,0-00
81688,856,133,2438.0,,0-00
81689,856,128,2847.0,,0-00
81830,857,7,1077.0,,0-00
81831,857,61,1202.0,,0-00
81880,858,22,1340.0,,0-00
85066,858,59,217.0,,0-00
79983,852,158,2363.0,,0-00
79984,852,157,3164.0,,0-00
79985,852,157,3165.0,3164.0,8-07
79997,852,158,,2363.0,42-30
80144,853,155,3150.0,,0-00
80145,853,159,2334.0,,0-00
80206,853,155,3141.0,3150.0,15-36
80551,854,154,1794.0,,0-00
80553,854,153,3251.0,,0-00
80742,855,156,3211.0,,0-00
80743,855,152,3176.0,,0-00
80754,855,156,3212.0,3211.0,30-00
80076,836,156,3212.0,,0-00
80077,836,157,3165.0,,0-00
80088,836,157,3164.0,3165.0,15-00
80370,832,153,3251.0,,0-00
80371,832,159,3192.0,,0-00
80532,831,158,2363.0,,0-00
80536,831,152,3176.0,,0-00
80545,833,154,1794.0,,0-00
80552,833,158,2363.0,,0-00
80627,834,156,3211.0,,0-00
80635,834,153,3251.0,,0-00
80685,835,152,3176.0,,0-00
80702,835,155,3141.0,,0-00
79755,825,152,3176.0,,0-00
79756,825,154,1793.0,,0-00
79830,826,153,3252.0,,0-00
79831,826,157,3164.0,,0-00
79893,828,159,3192.0,,0-00
79894,828,156,3211.0,,0-00
79937,828,159,2334.0,3192.0,19-32
79942,828,159,3192.0,2334.0,26-54
79943,828,159,2334.0,3192.0,33-55
79946,828,156,3212.0,3211.0,33-55
80078,830,159,2334.0,,0-00
80148,830,157,3164.0,,0-00
80152,830,157,3165.0,3164.0,35-10
80205,829,155,3141.0,,0-00
80229,829,154,1794.0,,0-00
80271,827,158,2363.0,,0-00
80277,827,155,3150.0,,0-00
80304,829,155,3150.0,3141.0,30-00
79010,810,111,2417.0,,0-00
79011,810,65,3072.0,,0-00
79068,822,133,2437.0,,0-00
79069,822,52,84.0,,0-00
79129,811,110,2499.0,,0-00
79131,811,64,1519.0,,0-00
79168,809,18,1170.0,,0-00
79169,809,130,1266.0,,0-00
79265,821,7,229.0,,0-00
79266,821,26,2458.0,,0-00
79321,809,130,1235.0,1266.0,21-03
79369,814,54,656.0,,0-00
79371,812,104,631.0,,0-00
79372,812,63,291.0,,0-00
79399,814,129,2309.0,,0-00
79410,820,61,1202.0,,0-00
79411,820,23,2485.0,,0-00
79466,820,23,1534.0,2485.0,35-09
79467,813,108,2811.0,,0-00
79468,813,131,226.0,,0-00
79487,808,35,2764.0,,0-00
79488,808,29,673.0,,0-00
79524,808,29,,673.0,44-53
77900,816,3,102.0,,0-00
77901,816,24,1077.0,,0-00
77953,816,24,229.0,1077.0,34-56
77955,807,56,995.0,,0-00
77956,807,4,997.0,,0-00
77980,817,12,2861.0,,0-00
77981,817,15,1310.0,,0-00
78006,817,12,67.0,2861.0,15-00
78168,806,32,368.0,,0-00
78169,806,10,154.0,,0-00
78171,815,138,16.0,,0-00
78172,815,132,2796.0,,0-00
78261,818,22,1340.0,,0-00
78262,818,128,2847.0,,0-00
78379,819,51,957.0,,0-00
78380,819,8,1557.0,,0-00
77182,801,75,1870.0,,0-00
77183,801,145,3091.0,,0-00
77228,802,77,1754.0,,0-00
77229,802,144,3110.0,,0-00
77298,803,74,1620.0,,0-00
77299,803,76,1740.0,,0-00
77435,805,144,3110.0,,0-00
77436,805,74,1620.0,,0-00
77457,805,74,1621.0,,20-56
76804,796,77,1754.0,,0-00
76805,796,74,1620.0,,0-00
76893,797,76,1741.0,,0-00
76897,797,75,1870.0,,0-00
76900,797,76,1740.0,,7-52
76939,798,144,3110.0,,0-00
76940,798,145,3091.0,,0-00
77012,799,74,1620.0,,0-00
77013,799,75,1870.0,,0-00
77120,800,76,1740.0,,0-00
77122,800,145,3091.0,,0-00
76541,791,77,1754.0,,0-00
76543,791,76,1741.0,,0-00
76548,791,76,1740.0,,22-34
76590,792,144,3110.0,,0-00
76636,793,74,1620.0,,0-00
76637,793,145,3091.0,,0-00
76646,793,74,1621.0,1620.0,24-00
76701,794,77,1754.0,,0-00
76702,794,75,1870.0,,0-00
76743,795,76,1741.0,,0-00
76744,795,144,3110.0,,0-00
75912,783,61,1201.0,,0-00
75913,783,54,1557.0,,0-00
75920,776,31,188.0,,0-00
75921,776,56,995.0,,0-00
75974,784,52,84.0,,0-00
75975,784,26,2458.0,,0-00
76020,777,4,997.0,,0-00
76022,777,11,818.0,,0-00
76040,778,29,673.0,,0-00
76041,778,1,1376.0,,0-00
76062,785,128,2846.0,,0-00
76199,785,23,2485.0,,0-00
76201,785,23,3072.0,2485.0,4-26
76278,782,131,226.0,,0-00
76280,782,63,291.0,,0-00
76326,786,108,2811.0,,0-00
76349,781,8,1331.0,,0-00
76411,786,22,1312.0,,0-00
76424,781,12,2861.0,,0-00
76445,781,12,67.0,2861.0,22-01
75156,774,49,913.0,,0-00
75299,779,51,957.0,,0-00
75300,779,24,113.0,,0-00
75349,775,35,2764.0,178.0,20-18
75389,780,53,109.0,,0-00
75390,780,3,102.0,,0-00
75393,775,35,,178.0,44-49
75398,759,64,1434.0,,0-00
75399,759,130,1266.0,,0-00
75457,760,138,1126.0,,0-00
75458,760,65,1534.0,,0-00
75588,761,111,2417.0,,0-00
75590,761,132,2796.0,,0-00
75681,775,6,1516.0,,0-00
75919,775,35,178.0,,0-00
76505,774,32,368.0,,0-00
74887,787,139,2952.0,,0-00
74889,787,142,2963.0,,0-00
74894,787,142,2958.0,2963.0,25-00
74902,788,90,1947.0,,0-00
74903,788,141,2924.0,,0-00
74908,788,90,1945.0,,15-01
74917,788,90,,1947.0,30-00
74922,789,140,3008.0,,0-00
74925,789,143,2976.0,,0-00
74944,789,143,2998.0,,38-00
74949,790,92,2064.0,,0-00
74950,790,89,3004.0,,0-00
74951,790,92,2062.0,,0-24
74956,790,92,,2064.0,43-17
74463,768,143,2998.0,,0-00
74464,768,142,2963.0,,0-00
74517,770,143,2976.0,,0-00
74518,770,89,3004.0,,0-00
74558,773,141,2924.0,,0-00
74559,773,89,3004.0,,0-00
74610,769,140,3008.0,,0-00
74611,769,92,2062.0,,0-00
74660,772,139,2952.0,,0-00
74661,772,140,3008.0,,0-00
74714,771,90,1947.0,,0-00
74715,771,92,2056.0,,0-00
74092,762,142,2958.0,2963.0,30-00
74211,765,92,2056.0,,0-00
74212,765,139,2952.0,,0-00
74262,766,141,2924.0,,0-00
74263,766,143,2998.0,,0-00
74273,766,143,2976.0,2998.0,15-01
74323,767,140,3008.0,,0-00
74324,767,90,1947.0,,0-00
74328,767,90,1945.0,1947.0,20-00
74380,764,142,2963.0,,0-00
74381,764,142,2958.0,2963.0,7-00
74382,764,142,2963.0,2958.0,30-00
74383,764,89,2003.0,,0-00
74408,764,89,3004.0,,0-00
74420,762,141,2924.0,,0-00
74421,762,142,2963.0,,0-00
73432,754,131,226.0,,0-00
73433,754,52,84.0,,0-00
73500,749,4,997.0,,0-00
73501,749,49,915.0,,0-00
73738,755,128,2847.0,,0-00
73739,755,63,291.0,,0-00
73840,748,1,1376.0,,0-00
73841,748,35,2764.0,,0-00
73904,756,23,1534.0,,0-00
73905,756,133,2438.0,,0-00
73925,753,26,2458.0,,0-00
73926,753,54,1557.0,,0-00
73958,757,7,229.0,,0-00
74015,757,22,1312.0,,0-00
72849,758,51,368.0,,0-00
72850,758,53,109.0,,0-00
72931,750,129,2309.0,,0-00
72932,750,104,631.0,,0-00
73061,752,12,2861.0,,0-00
73063,752,24,113.0,,0-00
73082,747,11,818.0,,0-00
73083,747,31,188.0,,0-00
73086,752,12,,2861.0,44-35
1073481,750,129,1235.0,2309.0,20-12
72326,728,8,1331.0,,0-00
72390,728,15,1310.0,,0-00
72460,729,56,995.0,,0-00
72461,729,6,1598.0,,0-00
71837,742,124,2723.0,,0-00
71838,742,125,2690.0,,0-00
71840,742,125,2689.0,2690.0,15-00
71911,743,126,2646.0,,0-00
71931,743,127,2685.0,,0-00
72074,744,97,2121.0,,0-00
72075,744,99,2745.0,,0-00
72160,745,123,2707.0,,0-00
71238,736,124,2723.0,,0-00
71239,736,127,2686.0,,0-00
71255,736,127,2687.0,2686.0,30-00
71295,737,123,2707.0,,0-00
71296,737,99,2745.0,,0-00
71312,737,99,2178.0,2745.0,41-37
71393,738,100,2090.0,,0-00
71394,738,97,2121.0,,0-00
71567,739,125,2689.0,,0-00
71568,739,126,2646.0,,0-00
71698,740,97,2121.0,,0-00
71699,740,127,2687.0,,0-00
71767,741,100,2659.0,,0-00
71768,741,124,2723.0,,0-00
71799,740,127,2685.0,2687.0,21-05
71800,739,125,2690.0,2689.0,38-35
71801,740,127,,2685.0,44-52
70779,730,123,2707.0,,0-00
70780,730,126,2646.0,,0-00
70790,730,126,,2646.0,44-50
70904,731,99,2178.0,2745.0,36-00
70905,731,125,2689.0,,0-00
70916,731,125,2690.0,2689.0,36-00
71038,733,126,2646.0,,0-00
71039,732,124,2723.0,,0-00
71064,732,97,2637.0,,0-00
71066,733,99,2745.0,,0-00
71323,733,99,2178.0,2745.0,17-50
71500,735,127,2685.0,,0-00
71501,735,100,2090.0,,0-00
71700,734,123,2707.0,,0-00
71701,734,125,2690.0,,0-00
71798,734,125,2689.0,2690.0,42-00
70446,722,122,1872.0,,0-00
70447,722,121,2628.0,,0-00
70499,723,120,2622.0,,0-00
70500,723,79,1838.0,,0-00
70552,724,80,1981.0,,0-00
70553,724,82,2589.0,,0-00
70602,725,79,1838.0,,0-00
70603,725,122,1872.0,,0-00
70667,726,120,2622.0,,0-00
70668,726,82,1873.0,,0-00
70062,718,121,2628.0,,0-00
70063,718,120,2622.0,,0-00
70108,719,122,1872.0,,0-00
70109,719,82,2589.0,,0-00
70200,727,80,1981.0,,0-00
70201,727,120,2622.0,,0-00
70257,720,79,1838.0,,0-00
70314,720,121,2628.0,,0-00
70390,721,122,2591.0,,0-00
70391,721,80,1982.0,,0-00
69757,713,82,1873.0,,0-00
69758,713,121,2628.0,,0-00
69812,716,80,1981.0,,0-00
69813,716,121,2635.0,,0-00
69864,714,79,1838.0,,0-00
69865,714,80,1981.0,,0-00
69910,717,82,2589.0,,0-00
69911,717,79,1838.0,,0-00
69966,715,120,2622.0,,0-00
69967,715,122,2591.0,,0-00
69457,709,117,2588.0,,0-00
69458,709,108,2295.0,,0-00
69516,710,119,2572.0,,0-00
69517,710,108,2295.0,,0-00
69526,710,119,2568.0,2572.0,15-00
69554,710,119,2572.0,2568.0,38-55
69584,711,118,2810.0,,0-00
69602,711,117,2588.0,,0-00
69606,711,117,2587.0,2588.0,3-30
69667,711,117,,2587.0,42-52
69669,711,117,2587.0,,43-32
69670,711,117,,2587.0,44-15
69673,711,117,2587.0,,44-31
69687,712,119,2572.0,,0-00
69688,712,118,2810.0,,0-00
69694,712,119,2568.0,2572.0,17-04
69183,707,108,2295.0,,0-00
69184,707,118,2810.0,,0-00
69318,708,119,2572.0,,0-00
69319,708,117,2587.0,,0-00
69368,708,117,,2573.0,43-35
68569,701,12,67.0,,0-00
68609,701,108,2810.0,,0-00
68696,705,26,2458.0,,0-00
68697,705,64,1434.0,,0-00
68749,705,26,,2458.0,44-41
68750,705,26,2458.0,,44-50
68790,703,18,1060.0,,0-00
68791,703,20,2560.0,,0-00
68845,694,52,102.0,,0-00
68846,694,48,1310.0,,0-00
68868,703,20,,2560.0,44-25
68874,706,24,1077.0,,0-00
68972,706,110,569.0,,0-00
69020,704,109,2438.0,,0-00
69025,704,27,2559.0,,0-00
69053,702,105,1296.0,,0-00
69061,702,63,1308.0,,0-00
68307,697,24,1077.0,,0-00
68308,697,26,2458.0,,0-00
68398,698,108,2295.0,,0-00
68440,698,63,995.0,,0-00
68488,699,110,569.0,,0-00
68504,699,64,1434.0,,0-00
68519,700,109,2438.0,,0-00
68530,700,20,1908.0,,0-00
68537,700,20,1907.0,1908.0,38-53
68129,696,27,2311.0,,0-00
68141,696,18,71.0,,0-00
68200,695,12,67.0,,0-00
68201,695,105,1296.0,,0-00
68019,671,110,569.0,,0-00
68020,671,24,1077.0,,0-00
68032,671,110,,569.0,44-52
67617,669,22,2478.0,,0-00
67681,669,108,2295.0,,0-00
67750,670,63,995.0,,0-00
67806,672,111,2417.0,,0-00
67830,672,64,1434.0,,0-00
68043,670,105,743.0,,0-00
67334,688,18,71.0,,0-00
67335,688,54,1331.0,,0-00
67338,693,6,1598.0,,0-00
67382,693,49,913.0,,0-00
67401,686,27,2311.0,,0-00
67467,692,52,102.0,,0-00
67483,693,49,,913.0,42-45
67485,693,49,913.0,,42-53
67486,692,48,1310.0,,0-00
67488,687,109,2438.0,,0-00
67489,687,104,2235.0,,0-00
67490,686,23,1534.0,,0-00
67540,689,20,1907.0,,0-00
67541,689,60,1235.0,,0-00
66895,690,52,102.0,,0-00
66896,690,48,1310.0,,0-00
66986,691,6,1598.0,,0-00
67002,691,49,913.0,,0-00
67017,651,64,1434.0,,0-00
67018,651,26,2458.0,,0-00
67076,691,6,,1598.0,44-11
67078,691,6,1598.0,,44-21
67079,691,6,,1598.0,44-45
67082,667,22,2478.0,,0-00
67116,667,63,995.0,,0-00
66683,668,12,67.0,,0-00
66764,668,108,2295.0,,0-00
66818,654,110,2551.0,,0-00
66819,654,111,2417.0,,0-00
66169,661,60,2309.0,,0-00
66170,661,54,656.0,,0-00
66193,661,60,1266.0,2309.0,12-21
66216,685,6,1598.0,,0-00
66223,662,27,2311.0,,0-00
66224,662,20,1908.0,,0-00
66256,685,49,915.0,,0-00
66437,663,18,71.0,,0-00
66438,663,104,2485.0,,0-00
66454,664,109,2438.0,,0-00
66465,664,23,1534.0,,0-00
65449,673,6,1598.0,,0-00
65578,660,26,2458.0,,0-00
65582,673,49,,913.0,44-30
65583,673,49,913.0,,0-00
65590,674,52,102.0,,0-00
65591,674,48,1310.0,,0-00
65596,659,24,1077.0,,0-00
65643,659,111,2417.0,,0-00
65716,657,12,67.0,,0-00
65717,657,105,1296.0,,0-00
65774,658,63,1308.0,,0-00
65875,658,108,2810.0,,0-00
66484,660,110,2551.0,,0-00
66493,660,110,,2551.0,36-54
66496,660,110,2551.0,,36-59
65129,682,83,1887.0,,0-00
65130,682,77,1754.0,,0-00
65189,683,115,2548.0,,0-00
65190,683,116,2522.0,,0-00
65201,683,116,2526.0,2522.0,34-45
65243,684,77,1754.0,,0-00
65244,684,82,1872.0,,0-00
65267,684,77,1755.0,1754.0,29-55
65276,684,82,1873.0,1872.0,40-00
65277,684,82,1872.0,1873.0,44-00
64847,678,116,2522.0,,0-00
64848,678,116,2526.0,2522.0,27-00
64854,678,83,1887.0,,0-00
64902,679,115,2548.0,,0-00
64903,679,115,2533.0,2548.0,50-00
64904,679,77,1754.0,,0-00
64950,680,82,1872.0,,0-00
64951,680,82,1873.0,1872.0,32-30
