ID,ID game,ID team,IDp_in_ice,IDp_out_ice,timer
631390,7023,442,7851,0,0-00
631391,7023,447,6140,0,0-00
631424,7563,406,7837,0,0-00
631425,7563,332,1194,0,0-00
631453,7564,61,4410,0,0-00
631454,7564,65,5774,0,0-00
626748,7506,408,667,0,0-00
626749,7506,53,1311,0,0-00
626991,7019,46,5751,0,0-00
626992,7019,1,7472,0,0-00
627020,7020,29,673,0,0-00
627034,7020,442,7851,0,0-00
627312,7020,442,0,7851,44-21
627335,7525,44,5516,0,0-00
627336,7525,207,908,0,0-00
627352,7019,46,0,5751,43-32
627355,7495,109,6040,0,0-00
627356,7019,46,5751,0,44-08
627518,7510,410,3273,0,0-00
627519,7510,405,4482,0,0-00
627570,7090,239,938,0,0-00
627585,7090,396,6488,0,0-00
627599,7525,44,2764,5516,32-36
627677,7495,379,71,0,0-00
627690,7526,331,4524,0,0-00
627691,7526,402,3430,0,0-00
627735,7089,12,6605,0,0-00
627797,7518,441,7923,0,0-00
628041,7089,31,995,0,0-00
628121,7526,331,0,4524,44-37
628219,7092,35,222,0,0-00
628220,7092,15,1266,0,0-00
628239,7529,216,7625,0,0-00
628241,7522,451,8043,0,0-00
628242,7522,130,5694,0,0-00
628363,7518,440,7064,0,0-00
628385,7529,216,1126,7625,35-17
628450,7529,332,1194,0,0-00
628460,7529,216,7625,1126,40-41
628464,7092,15,0,1266,44-16
628517,7509,443,6600,0,0-00
628518,7509,138,5123,0,0-00
628613,7509,138,0,5123,43-55
628629,7508,211,2458,0,0-00
628630,7508,450,4933,0,0-00
628631,7528,404,7144,0,0-00
628632,7528,104,5561,0,0-00
628749,7528,104,0,5561,44-26
628753,7091,399,7472,0,0-00
628754,7091,111,2458,0,0-00
628769,7530,438,4300,0,0-00
628770,7530,215,5219,0,0-00
628782,7530,215,5581,5219,22-21
624290,7515,335,6265,0,0-00
624335,7532,61,4410,0,0-00
624336,7532,406,7837,0,0-00
624338,7515,336,1557,0,0-00
624339,7018,4,998,0,0-00
624340,7018,56,995,0,0-00
624346,7532,406,6923,7837,5-16
624710,7531,65,5774,0,0-00
624711,7531,205,1046,0,0-00
624725,7519,129,2309,0,0-00
624874,7533,375,5639,0,0-00
624875,7533,401,6045,0,0-00
624900,7018,4,0,998,43-57
624902,7018,4,998,0,44-17
624905,7018,4,0,998,44-48
625056,7523,189,5121,0,0-00
625058,7523,407,4339,0,0-00
625257,7534,400,8040,0,0-00
625258,7534,176,5509,0,0-00
625260,7519,64,5769,0,0-00
625262,7520,26,2459,0,0-00
625263,7520,448,7966,0,0-00
625291,7524,269,2438,0,0-00
625292,7524,38,5779,0,0-00
625368,7527,132,1176,0,0-00
625432,7494,48,195,0,0-00
625433,7494,409,1308,0,0-00
625484,7536,397,13,0,0-00
625486,7536,453,599,0,0-00
625658,7527,445,8403,0,0-00
625811,7535,431,8020,0,0-00
625814,7492,63,7222,0,0-00
625815,7492,191,6599,0,0-00
625828,7535,439,7816,0,0-00
626102,7535,439,6923,7816,39-05
626226,7017,447,6140,0,0-00
626227,7017,17,8010,0,0-00
626399,7517,403,4182,0,0-00
626400,7517,23,2559,0,0-00
626441,7537,449,1194,0,0-00
626442,7537,411,5723,0,0-00
626459,7521,110,3072,0,0-00
626460,7521,8,656,0,0-00
626485,7537,449,4294,1194,38-43
626529,7507,329,4246,0,0-00
626530,7507,200,4256,0,0-00
626677,7507,329,0,4246,43-58
621785,7446,409,1308,0,0-00
621786,7446,208,979,0,0-00
621956,7460,130,5694,0,0-00
622093,7086,399,7472,0,0-00
622094,7086,12,6605,0,0-00
622111,7460,401,6045,0,0-00
622337,7491,406,7837,0,0-00
622338,7491,65,5774,0,0-00
622440,7457,104,5561,0,0-00
622442,7457,445,7883,0,0-00
622443,7450,129,2309,0,0-00
622444,7450,441,7923,0,0-00
622736,7468,443,6600,0,0-00
622737,7468,211,2458,0,0-00
622806,7458,216,7625,0,0-00
622807,7458,404,7144,0,0-00
622881,7455,407,4339,0,0-00
622883,7455,269,2438,0,0-00
622915,7452,110,569,0,0-00
622916,7452,448,7966,0,0-00
622922,7458,216,6584,7625,21-49
622956,7458,216,7625,6584,25-44
623155,7087,396,6488,0,0-00
623157,7087,111,10,0,0-00
623190,7459,61,4410,0,0-00
623192,7459,446,7979,0,0-00
623259,7454,8,1557,0,0-00
623260,7454,44,2764,0,0-00
623264,7463,176,5509,0,0-00
623265,7463,375,4360,0,0-00
623348,7087,396,0,6488,44-44
623350,7087,396,6488,0,44-48
623406,7454,44,5516,2764,30-00
623465,7454,44,0,5516,44-22
623466,7088,239,938,0,0-00
623467,7088,15,7519,0,0-00
623618,7443,333,938,0,0-00
623649,7443,379,6600,0,0-00
623671,7464,453,7934,0,0-00
623672,7464,439,7816,0,0-00
623715,7443,379,0,6600,44-08
623722,7465,451,573,0,0-00
623724,7447,22,4435,0,0-00
623725,7447,335,8403,0,0-00
623727,7465,411,5717,0,0-00
623740,7447,335,7618,8403,25-55
623749,7447,335,0,7618,43-44
623751,7447,335,7618,0,44-27
619455,7016,56,995,0,0-00
619456,7449,440,5123,0,0-00
619458,7449,403,1311,0,0-00
619459,7453,189,5121,0,0-00
619491,7016,49,222,0,0-00
619630,7445,109,6040,0,0-00
619631,7445,131,520,0,0-00
619815,7444,187,3717,0,0-00
619816,7444,48,195,0,0-00
619819,7453,207,908,0,0-00
619821,7016,49,0,222,44-24
620119,7461,215,16,0,0-00
620121,7461,332,3072,0,0-00
620124,7014,29,673,0,0-00
620125,7014,4,1376,0,0-00
620180,7470,53,1311,0,0-00
620181,7470,405,1407,0,0-00
620434,7014,4,0,1376,44-45
620455,7462,431,8407,0,0-00
620456,7462,449,1194,0,0-00
620488,7085,452,7821,0,0-00
620489,7085,31,7542,0,0-00
620495,7471,410,6068,0,0-00
620496,7471,408,667,0,0-00
620541,7470,53,0,1311,44-41
620578,7448,23,2559,0,0-00
620603,7085,31,0,7542,44-16
620792,7448,214,8012,0,0-00
620837,7456,38,4256,0,0-00
620840,7456,331,4524,0,0-00
620947,7466,397,13,0,0-00
620964,7466,400,7809,0,0-00
620984,7448,23,0,2559,43-48
620986,7448,23,2559,0,44-13
621077,7467,205,1046,0,0-00
621078,7467,438,6325,0,0-00
621314,7015,1,7472,0,0-00
621315,7015,17,8010,0,0-00
621441,7013,46,5751,0,0-00
621460,7013,442,7850,0,0-00
621462,7015,17,0,8010,43-28
621502,7451,336,5536,0,0-00
621503,7451,64,7222,0,0-00
621574,7013,46,0,5751,44-00
621592,7451,336,0,5536,43-52
621609,7469,329,4246,0,0-00
621610,7469,138,5123,0,0-00
617254,7401,445,8403,0,0-00
617255,7401,216,1126,0,0-00
617318,7406,451,573,0,0-00
617319,7406,453,7934,0,0-00
617493,7010,447,1598,0,0-00
617509,7010,46,5751,0,0-00
617548,7010,447,8372,1598,5-51
617551,7010,447,1598,8372,9-49
617715,7010,447,0,1598,44-02
617717,7010,447,1598,0,44-46
617748,7407,397,13,0,0-00
617749,7407,449,1194,0,0-00
617950,7394,332,1194,0,0-00
617951,7394,205,1046,0,0-00
618021,7084,239,2478,0,0-00
618022,7084,35,222,0,0-00
618068,7393,26,2459,0,0-00
618083,7393,189,5121,0,0-00
618084,7404,65,5774,0,0-00
618086,7404,446,7979,0,0-00
618219,7391,211,2458,0,0-00
618221,7391,138,5123,0,0-00
618318,7398,402,5769,0,0-00
618319,7398,44,2764,0,0-00
618358,7391,138,0,5123,44-29
618370,7393,189,8367,5121,39-06
618402,7398,44,5516,2764,30-00
618447,7390,450,4933,0,0-00
618448,7390,329,4246,0,0-00
618467,7398,402,0,5769,43-08
618469,7398,402,5769,0,44-42
618549,7400,407,4339,0,0-00
618550,7400,8,1557,0,0-00
618553,7404,446,7978,7979,13-47
618568,7404,446,7979,7978,26-40
618635,7405,132,1060,0,0-00
618636,7405,104,5561,0,0-00
618675,7405,132,0,1060,44-01
618677,7083,15,7519,0,0-00
618679,7083,111,3717,0,0-00
618688,7408,411,5723,0,0-00
618689,7408,400,8040,0,0-00
615339,7009,4,998,0,0-00
615367,7009,49,222,0,0-00
615599,7403,438,6325,0,0-00
615600,7403,406,6923,0,0-00
615666,7490,336,5774,0,0-00
615667,7490,214,4565,0,0-00
615739,7403,406,0,6923,44-19
615749,7402,404,7144,0,0-00
615750,7402,215,5581,0,0-00
615926,7397,448,7970,0,0-00
615928,7397,207,4545,0,0-00
616179,7399,38,5779,0,0-00
616180,7399,110,3072,0,0-00
616587,7383,48,4182,0,0-00
616588,7383,379,71,0,0-00
616663,7383,48,0,4182,44-45
616665,7386,333,2478,0,0-00
616666,7386,409,1308,0,0-00
616851,7385,131,520,0,0-00
616852,7385,191,6599,0,0-00
616967,7011,56,995,0,0-00
616968,7011,442,7852,0,0-00
616983,7384,63,7222,0,0-00
616985,7384,208,979,0,0-00
617030,7384,63,5769,7222,26-45
617061,7389,408,667,0,0-00
617062,7389,200,4257,0,0-00
617064,7387,401,6045,0,0-00
617065,7387,431,8020,0,0-00
612839,7371,453,7934,0,0-00
612840,7371,400,8040,0,0-00
612879,7371,400,7809,8040,26-57
612882,7373,332,3072,0,0-00
612900,7373,104,8012,0,0-00
612996,7008,1,7472,0,0-00
613082,7007,29,673,0,0-00
613083,7007,49,222,0,0-00
613166,7008,447,8372,0,0-00
613297,7005,4,998,0,0-00
613446,7363,335,7618,0,0-00
613447,7363,64,7222,0,0-00
613448,7369,22,4435,0,0-00
613449,7369,23,2559,0,0-00
613549,7005,46,5751,0,0-00
613656,7370,176,5509,0,0-00
613657,7370,451,573,0,0-00
613665,7364,411,5723,0,0-00
613715,7361,205,1046,0,0-00
613716,7361,61,8318,0,0-00
613717,7007,49,0,222,44-04
613748,7007,49,222,0,44-32
613835,7078,452,7821,0,0-00
613836,7078,396,6488,0,0-00
613995,7378,38,5779,0,0-00
613996,7378,189,5121,0,0-00
613997,7358,410,6068,0,0-00
613998,7358,211,2458,0,0-00
614112,7078,452,0,7821,44-39
614165,7358,410,0,6068,44-45
614197,7360,443,6600,0,0-00
614198,7360,405,4482,0,0-00
614351,7079,399,7472,0,0-00
614352,7079,31,995,0,0-00
614381,7357,408,667,0,0-00
614382,7357,450,4933,0,0-00
614383,7379,375,4360,0,0-00
614384,7379,431,8020,0,0-00
633524,7364,397,13,0,0-00
610277,7366,26,1365,0,0-00
610278,7366,331,4524,0,0-00
610587,7365,336,5718,0,0-00
610721,7365,441,7924,0,0-00
611112,7380,404,7144,0,0-00
611279,7365,336,0,5718,44-19
611416,7367,439,7816,0,0-00
611417,7367,130,5694,0,0-00
611418,7380,132,3590,0,0-00
611661,7381,65,5774,0,0-00
611700,7380,132,0,3590,44-29
611800,7381,215,5219,0,0-00
611804,7372,401,1435,0,0-00
611805,7372,449,1194,0,0-00
611844,7368,403,1311,0,0-00
611845,7368,129,2309,0,0-00
611918,7381,215,0,5219,44-03
611931,7368,403,0,1311,44-24
611946,7377,214,8012,0,0-00
611947,7377,440,5123,0,0-00
612175,7382,406,7837,0,0-00
612176,7382,446,7979,0,0-00
612215,7375,402,5769,0,0-00
612216,7375,269,599,0,0-00
612308,7382,406,0,7837,44-33
612315,7382,406,7837,0,44-51
612338,7362,216,6584,0,0-00
612339,7362,438,4300,0,0-00
612376,7077,15,7519,0,0-00
612377,7077,12,6605,0,0-00
612413,7006,442,7850,0,0-00
612414,7006,17,997,0,0-00
612592,7376,407,4339,0,0-00
612593,7376,44,5516,0,0-00
612711,7356,200,4257,0,0-00
612712,7356,53,4545,0,0-00
612721,7376,407,0,4339,44-47
607413,7338,401,6045,0,0-00
607414,7338,176,5509,0,0-00
607555,7337,23,2559,0,0-00
607556,7337,335,6265,0,0-00
607873,7355,439,7816,0,0-00
607889,7355,411,7801,0,0-00
607942,7342,216,7625,0,0-00
608000,7333,191,6599,0,0-00
608001,7333,109,3075,0,0-00
608022,7342,104,8012,0,0-00
608042,7343,205,1046,0,0-00
608043,7076,399,7472,0,0-00
608178,7355,411,0,7801,44-25
608194,7354,453,7934,0,0-00
608195,7354,375,4360,0,0-00
608616,7003,49,222,0,0-00
608618,7003,442,7850,0,0-00
608621,7004,447,1598,0,0-00
608622,7004,29,673,0,0-00
608666,7339,22,4435,0,0-00
608667,7339,440,5123,0,0-00
608873,7074,35,222,0,0-00
608874,7074,396,6488,0,0-00
608938,7073,12,6605,0,0-00
608939,7073,452,7821,0,0-00
608994,7341,64,5769,0,0-00
608995,7341,441,7923,0,0-00
609054,7076,239,2478,0,0-00
609194,7341,441,7924,7923,30-00
609195,7073,12,0,6605,44-28
609223,7348,44,5516,0,0-00
609224,7348,269,599,0,0-00
609272,7343,445,7620,0,30-23
609420,7075,31,995,0,0-00
609422,7075,111,10,0,0-00
609472,7348,44,0,0,0-00
609475,7343,445,0,7620,0-00
605250,7292,8,1557,0,0-00
605251,7292,26,2459,0,0-00
605252,7331,208,979,0,0-00
605413,7344,132,339,0,0-00
605414,7344,215,16,0,0-00
605415,7349,332,1194,0,0-00
605611,7336,431,5123,0,0-00
605612,7336,130,5694,0,0-00
605623,7292,26,0,2459,44-43
605657,7331,333,938,0,0-00
605665,7344,215,0,16,44-50
605730,7349,446,7979,0,0-00
605846,7335,129,2309,0,0-00
605847,7335,214,4565,0,0-00
605850,7349,446,7978,7979,30-00
605868,7349,446,7979,7978,33-59
605871,7340,336,1557,0,0-00
605872,7340,403,195,0,0-00
605873,7345,110,569,0,0-00
606081,7353,404,5090,0,0-00
606084,7353,406,6923,0,0-00
606085,7350,61,8318,0,0-00
606086,7347,448,7966,0,0-00
606123,7345,331,217,0,0-00
606172,7347,407,416,0,0-00
606380,7345,331,0,217,44-00
606382,7345,331,217,0,44-42
606417,7350,438,4300,0,0-00
606448,7334,131,4246,0,0-00
606449,7334,187,3717,0,0-00
606729,7350,438,0,4300,44-08
606732,7332,191,6599,0,0-00
606733,7332,48,4182,0,0-00
606936,7001,17,997,0,0-00
606937,7001,46,5751,0,0-00
607052,7001,46,0,5751,44-43
607054,7002,56,995,0,0-00
607055,7002,1,4372,0,0-00
607074,7351,449,1194,0,0-00
607110,7351,400,7809,0,0-00
607150,7002,1,0,4372,44-10
607152,7002,1,4372,0,44-35
607155,7346,207,4545,0,0-00
607156,7346,402,8020,0,0-00
607281,7352,397,13,0,0-00
607282,7352,451,573,0,0-00
602399,7315,176,5509,0,0-00
602400,7315,431,6871,0,0-00
602743,7315,431,0,6871,44-41
602745,7303,23,2559,0,0-00
602746,7303,440,5123,0,0-00
602980,7308,22,4435,0,0-00
602981,7308,129,2309,0,0-00
603052,7303,440,0,5123,44-42
603060,6997,4,998,0,0-00
603061,6997,17,997,0,0-00
603350,7317,65,5774,0,0-00
603352,7317,438,6325,0,0-00
603499,7305,205,1046,0,0-00
603500,7305,132,3977,0,0-00
603599,7070,396,6488,0,0-00
603600,7070,399,7472,0,0-00
603631,7311,402,1534,0,0-00
603632,7311,8,7620,0,0-00
603696,7301,211,2458,0,0-00
603698,7301,405,1202,0,0-00
603735,7072,12,6605,0,0-00
603736,7072,239,2478,0,0-00
603739,7305,132,0,3977,44-25
603809,7072,239,938,2478,9-50
603815,7072,239,2478,938,13-26
603819,7070,396,0,6488,44-30
603874,7072,239,938,2478,22-45
603891,7318,215,5219,0,0-00
603923,7318,104,8012,0,0-00
604129,7306,335,6265,0,0-00
604130,7306,441,7924,0,0-00
604154,7297,443,7801,0,0-00
604156,7297,53,1311,0,0-00
604415,7312,269,4360,0,0-00
604416,7312,189,8048,0,0-00
604419,7316,38,5779,0,0-00
604420,7316,207,908,0,0-00
604448,7319,411,5723,0,0-00
604449,7319,375,5639,0,0-00
604480,7307,445,7620,0,0-00
604481,7307,406,7837,0,0-00
604536,7319,411,0,5723,44-11
604541,7320,453,7934,0,0-00
604542,7320,401,1176,0,0-00
600229,6999,46,5751,0,0-00
600246,6999,49,222,0,0-00
600303,7291,26,2459,0,0-00
600321,7313,446,7979,0,0-00
600322,7313,404,7144,0,0-00
600450,7291,110,569,0,0-00
600603,6999,46,0,5751,43-36
600653,7295,208,979,0,0-00
600763,7295,109,3075,0,0-00
600785,7291,110,0,569,44-45
600790,6998,29,673,0,0-00
600792,6998,56,995,0,0-00
600813,7300,410,6068,0,0-00
600814,7300,329,4246,0,0-00
600939,7300,410,3273,6068,22-15
600956,7322,439,7816,0,0-00
601023,7309,130,2309,0,0-00
601024,7309,449,1194,0,0-00
601042,7322,397,4603,0,0-00
601061,7071,452,673,0,0-00
601063,7071,35,5751,0,0-00
601064,7314,61,4410,0,0-00
601065,7314,332,8290,0,0-00
601066,7321,451,573,0,0-00
601138,7294,48,4182,0,0-00
601139,7294,131,520,0,0-00
601317,7314,61,0,4410,43-56
601319,7314,61,4410,0,44-23
601330,7299,408,667,0,0-00
601456,7321,400,7809,8040,27-20
601589,7299,408,0,667,44-50
601606,7299,138,5123,0,0-00
601611,7302,403,4182,0,0-00
601612,7302,64,5769,0,0-00
601674,7296,63,7222,0,0-00
601675,7296,333,2478,0,0-00
601774,7069,15,7519,0,0-00
601775,7069,31,7542,0,0-00
601783,7000,442,7850,0,0-00
601784,7000,447,1598,0,0-00
602032,7293,409,740,0,0-00
602052,7293,379,6600,0,0-00
602139,7298,200,4256,0,0-00
602140,7298,450,4933,0,0-00
602209,7293,409,0,740,43-57
602235,7293,409,740,0,44-07
602634,7321,400,8040,0,0-00
597729,7273,445,7618,0,0-00
597730,7273,65,0,0,0-00
597731,7273,65,0,3939,0-00
597856,7267,440,5123,0,0-00
597857,7267,335,6265,0,0-00
597988,7290,449,1194,0,0-00
597989,7290,451,573,0,0-00
598018,6994,46,5751,0,0-00
598019,6994,56,995,0,0-00
598227,6993,4,1376,0,0-00
598379,7065,399,7472,0,0-00
598380,7065,15,7519,0,0-00
598406,6993,447,1598,0,0-00
598488,6992,17,997,0,0-00
598489,6992,49,222,0,0-00
598643,7065,399,0,7472,44-40
598672,7262,131,520,0,0-00
598674,7262,379,6600,0,0-00
598692,7285,397,4603,0,0-00
598703,6993,447,0,1598,44-00
598705,6993,447,1598,0,44-18
598728,7285,375,0,5639,0-00
598792,7285,375,5639,0,14-07
598876,7068,31,995,0,0-00
598877,7068,35,222,0,0-00
598880,6992,49,0,222,44-56
598923,7262,131,0,520,44-52
598930,7284,110,569,0,0-00
598932,7284,407,416,0,0-00
599001,6996,29,7821,0,0-00
599003,6996,442,7850,0,0-00
599102,7282,189,5121,0,0-00
599103,7282,402,8020,0,0-00
599200,7066,452,7821,0,0-00
599201,7066,239,938,0,0-00
599249,7282,402,0,8020,44-30
599256,7066,452,0,7821,44-27
599268,7289,405,4482,0,0-00
599269,7289,450,4391,0,0-00
599282,7289,405,0,4482,44-48
599284,7271,446,7979,0,0-00
599285,7271,104,8012,0,0-00
599335,7271,446,7978,7979,11-30
599372,7271,446,7979,7978,30-00
599377,7271,446,7978,7979,41-40
595731,7277,401,1176,0,0-00
595732,7277,411,5723,0,0-00
595754,7281,269,4360,0,0-00
595755,7281,26,2459,0,0-00
595800,7269,22,4435,0,0-00
595875,7274,216,6584,0,0-00
595877,7274,406,7837,0,0-00
595935,7269,336,5536,0,0-00
596125,7263,208,4257,0,0-00
596126,7263,187,3717,0,0-00
596160,7280,448,7970,0,0-00
596161,7280,331,217,0,0-00
596168,7287,431,6871,0,0-00
596169,7287,453,4192,0,0-00
596355,7270,132,339,0,0-00
596428,7270,61,4410,0,0-00
596463,7264,333,938,0,0-00
596464,7264,109,6040,0,0-00
596493,7275,404,5090,0,0-00
596495,7275,438,6325,0,0-00
596504,7268,441,7924,0,0-00
596505,7268,403,195,0,0-00
596963,7286,439,7816,0,0-00
596964,7286,400,8040,0,0-00
597007,7272,205,1046,0,0-00
597148,7272,215,5219,0,0-00
597225,7272,215,5581,5219,36-41
597231,7266,214,8012,0,0-00
597232,7266,64,5769,0,0-00
597272,7288,63,7222,0,0-00
597273,7288,409,1308,0,0-00
597343,7288,409,0,1308,44-43
597346,7265,129,5694,0,0-00
597347,7265,23,7144,0,0-00
597354,6995,1,4372,0,0-00
597380,6995,442,7851,0,0-00
597413,7276,130,5694,0,0-00
597414,7276,176,5509,0,0-00
597416,6995,442,7850,7851,23-12
597489,7283,44,5516,0,0-00
597490,7283,38,4603,0,0-00
593629,7240,191,6599,0,0-00
593630,7240,208,979,0,0-00
593790,7253,402,8151,0,0-00
593807,7247,408,8010,0,0-00
593808,7253,38,4256,0,0-00
593809,7247,329,4246,0,0-00
593930,6990,1,4372,0,0-00
593944,6990,49,222,0,0-00
593981,7247,329,1534,4246,30-00
594009,7254,411,2312,0,0-00
594010,7254,431,6871,0,0-00
594012,7062,239,2478,0,0-00
594135,7248,63,7222,0,0-00
594136,7248,187,8040,0,0-00
594341,7062,396,6488,0,0-00
594512,7248,63,5769,7222,37-32
594528,7256,104,8012,0,0-00
594530,7256,205,1046,0,0-00
594579,7249,48,195,0,0-00
594580,7249,109,6040,0,0-00
594599,7253,38,0,5779,44-53
594601,6991,56,995,0,0-00
594624,7253,38,5779,4256,15-00
594663,6991,447,1598,0,0-00
594665,7245,211,2458,0,0-00
594666,7257,8,7620,0,0-00
594667,7061,12,6605,0,0-00
594766,7063,399,7472,0,0-00
594814,7064,15,7519,0,0-00
594816,7064,35,5751,0,0-00
594817,7244,44,5516,0,0-00
594818,7244,448,7966,0,0-00
594875,6991,447,0,1598,44-01
594878,6991,447,1598,0,44-15
594920,7063,111,3717,0,0-00
595005,7061,31,995,0,0-00
595079,7257,269,4360,0,0-00
595162,7246,450,4933,0,0-00
595163,7246,443,599,0,0-00
595211,7246,450,0,4933,44-00
595215,7245,200,4257,0,0-00
591827,7233,26,2459,0,0-00
591876,7233,407,7890,0,0-00
592006,7236,405,2213,0,0-00
592007,7236,138,3428,0,0-00
592116,7234,207,908,0,0-00
592117,7234,331,217,0,0-00
592119,7233,407,0,7890,44-40
592327,7235,189,5121,0,0-00
592328,7235,110,2848,0,0-00
592329,6989,17,997,0,0-00
592332,6989,29,673,0,0-00
592418,7237,53,1311,0,0-00
592419,7237,410,6068,3273,27-11
592483,7250,453,7934,0,0-00
592497,7250,130,5694,0,0-00
592502,7237,410,3273,0,0-00
592506,7258,132,339,0,0-00
592507,7258,406,7837,0,0-00
592657,7238,131,520,0,0-00
592658,7238,333,2478,0,0-00
592678,7258,406,0,7837,43-35
592680,7258,406,7837,0,43-56
592683,7251,216,1126,0,0-00
592684,7251,215,16,0,0-00
592690,7251,216,6584,1126,6-32
592692,7258,406,0,7837,44-15
592695,7259,451,573,0,0-00
592696,7259,439,7816,0,0-00
592788,7251,215,5581,16,21-46
592812,7239,191,6599,0,0-00
592891,7239,379,71,0,0-00
592953,7241,404,7144,0,0-00
592954,7241,61,4410,0,0-00
592978,7260,400,7809,0,0-00
592979,7260,375,4360,0,0-00
593125,7255,401,6045,0,0-00
593126,7255,397,13,0,0-00
593225,7252,445,7620,0,0-00
593226,7252,446,7979,0,0-00
593236,6988,4,1376,0,0-00
593240,6988,442,7851,0,0-00
593242,7252,446,7978,0,30-00
593301,6988,4,0,1376,43-44
593303,6988,4,1376,0,44-47
593353,7242,332,1194,0,0-00
593354,7242,65,5685,0,0-00
593449,7243,176,5509,0,0-00
593450,7243,449,4294,0,0-00
593469,7243,449,1194,4294,25-03
594005,7252,445,7883,7620,39-42
589825,7215,438,6325,0,0-00
589826,7215,332,3072,0,0-00
589890,7224,449,4294,0,0-00
589891,7224,439,7816,0,0-00
589940,7057,15,7519,0,0-00
589941,7057,452,7821,0,0-00
590281,7221,406,6923,0,0-00
590282,7221,104,5561,0,0-00
590287,7223,335,6265,0,0-00
590288,7223,403,1311,0,0-00
590328,7060,239,2478,0,0-00
590329,7060,111,10,0,0-00
590424,7228,176,5509,0,0-00
590426,7228,453,7934,0,0-00
590496,7222,23,2559,0,0-00
590497,7222,336,5536,0,0-00
590653,7213,138,5123,0,0-00
590654,7213,450,4933,0,0-00
590703,7229,375,4360,0,0-00
590704,7229,451,573,0,0-00
590710,7231,401,6045,0,0-00
590711,7231,400,7809,0,0-00
590717,7232,22,4435,0,0-00
590783,7214,443,7926,0,0-00
590859,7214,329,4246,0,0-00
590904,7232,64,5769,0,0-00
590972,7214,443,7801,7926,15-00
590973,7230,331,217,0,0-00
590974,7230,8,7620,0,0-00
590980,7214,443,7926,7801,20-43
590986,7058,35,222,0,0-00
590987,7058,12,6605,0,0-00
591183,7219,205,1046,0,0-00
591184,7219,216,6584,0,0-00
591235,7226,44,5516,0,0-00
591236,7226,189,5121,0,0-00
591335,7218,61,4410,0,0-00
591336,7218,445,7618,0,0-00
591339,7227,402,8020,0,0-00
591340,7227,407,8116,0,0-00
594006,7221,104,8012,5561,30-00
594008,7222,336,0,5536,44-26
