ID game,ID team,ID player,pl_rating
10401,431.00,7062.00,28.88
10401,431.00,7050.00,31.84
10401,431.00,8711.00,-16.70
10401,431.00,7054.00,14.31
10401,431.00,7609.00,7.08
10401,431.00,7059.00,41.89
10401,431.00,6422.00,13.52
10401,431.00,7049.00,44.76
10401,431.00,7051.00,-23.07
10401,130.00,631.00,
10401,431.00,8407.00,
10428,498.00,3955.00,114.81
10428,498.00,3431.00,13.29
10428,498.00,3965.00,4.04
10428,498.00,4375.00,58.78
10428,498.00,181.00,21.70
10428,498.00,3068.00,104.52
10428,498.00,748.00,115.59
10428,498.00,175.00,-29.74
10428,498.00,4670.00,42.75
10428,498.00,126.00,13.33
10428,498.00,328.00,0.00
10428,498.00,3936.00,19.69
10428,498.00,2873.00,39.28
10428,498.00,148.00,98.90
10428,498.00,727.00,32.67
10428,497.00,769.00,-108.31
10428,497.00,7720.00,30.29
10428,497.00,5237.00,83.18
10428,497.00,8935.00,-38.18
10428,497.00,986.00,104.12
10428,497.00,3452.00,129.22
10428,497.00,756.00,175.77
10428,497.00,8107.00,30.23
10428,497.00,8936.00,4.42
10428,497.00,759.00,264.11
10428,497.00,2766.00,45.17
10428,497.00,774.00,-54.84
10428,497.00,763.00,110.28
10428,497.00,5243.00,52.44
10428,497.00,4541.00,-20.43
10428,497.00,769.00,
12877,15.00,2267.00,175.36
12877,15.00,11821.00,0.00
12877,15.00,8737.00,59.98
12877,15.00,2337.00,0.00
12877,15.00,11764.00,0.00
12877,15.00,121.00,-7.41
12877,15.00,11825.00,0.00
12877,15.00,11763.00,0.00
12877,15.00,5069.00,103.44
12877,15.00,11761.00,0.00
12877,15.00,4963.00,0.00
12877,15.00,11762.00,0.00
12877,333.00,2903.00,53.89
12877,333.00,397.00,30.74
12877,333.00,568.00,-67.28
12877,333.00,4380.00,0.00
12877,333.00,8097.00,115.98
12877,333.00,841.00,12.33
12877,333.00,5768.00,111.58
12877,333.00,4226.00,60.58
12877,15.00,1308.00,
12877,333.00,2121.00,0.00
12878,1.00,10333.00,0.00
12878,1.00,1576.00,17.54
12878,1.00,8180.00,159.02
12878,1.00,2484.00,-19.16
12878,1.00,2858.00,114.10
12878,1.00,883.00,119.61
12878,1.00,4342.00,107.60
12878,1.00,607.00,0.00
12878,29.00,8084.00,104.05
12878,29.00,684.00,0.43
12878,29.00,10243.00,0.00
12878,29.00,3952.00,0.00
12878,29.00,10226.00,0.00
12878,29.00,6062.00,66.02
12878,29.00,10227.00,59.52
12878,29.00,11811.00,0.00
12878,29.00,3230.00,0.00
12878,29.00,3227.00,0.00
12878,29.00,10248.00,0.00
12878,1.00,2025.00,0.00
12878,29.00,7821.00,
12884,532.00,5617.00,-88.61
12884,532.00,11805.00,0.00
12884,532.00,3939.00,-59.70
12884,532.00,10158.00,17.33
12884,532.00,3986.00,106.94
12884,532.00,7977.00,-42.69
12884,532.00,7802.00,135.63
12884,532.00,11462.00,0.00
12884,532.00,4028.00,0.00
12884,568.00,8581.00,-6.33
12884,568.00,10319.00,0.00
12884,568.00,6958.00,20.63
12884,568.00,8645.00,0.00
12884,568.00,5753.00,0.00
12884,568.00,10390.00,32.86
12884,568.00,10167.00,0.00
12884,568.00,6703.00,-11.40
12884,568.00,11634.00,0.00
12884,568.00,6945.00,19.75
12884,568.00,11636.00,0.00
12884,568.00,4289.00,0.00
12884,568.00,10404.00,59.98
12884,568.00,10394.00,4.68
12884,532.00,8431.00,
12884,568.00,6994.00,
12885,375.00,4977.00,0.00
12885,375.00,5565.00,60.85
12885,375.00,6246.00,102.97
12885,375.00,11732.00,0.00
12885,375.00,8178.00,106.72
12885,375.00,10185.00,-22.82
12885,375.00,10092.00,74.58
12885,375.00,5577.00,0.00
12885,375.00,10090.00,77.28
12885,375.00,10889.00,75.80
12885,375.00,4679.00,-4.60
12885,375.00,3988.00,85.02
12885,375.00,11733.00,0.00
12885,545.00,6584.00,-252.76
12885,545.00,10926.00,0.00
12885,545.00,9791.00,-103.23
12885,545.00,11356.00,0.00
12885,545.00,7104.00,-58.66
12885,545.00,9798.00,-40.31
12885,545.00,10111.00,66.80
12885,545.00,11758.00,0.00
12885,545.00,8825.00,30.28
12885,545.00,8888.00,-37.94
12885,545.00,7624.00,-22.95
12885,545.00,8823.00,-56.74
12885,545.00,11800.00,0.00
12885,545.00,11757.00,0.00
12885,545.00,10315.00,-2.51
12885,545.00,11759.00,0.00
12885,545.00,1552.00,0.00
12885,375.00,11735.00,0.00
12885,545.00,6584.00,
12887,449.00,11751.00,0.00
12887,449.00,1188.00,20.17
12887,449.00,10113.00,-37.84
12887,449.00,6297.00,0.00
12887,449.00,7943.00,-13.34
12887,449.00,11753.00,0.00
12887,449.00,11754.00,0.00
12887,449.00,6593.00,29.67
12887,449.00,8313.00,0.00
12887,449.00,10114.00,42.71
12887,449.00,11264.00,0.00
12887,449.00,8698.00,-14.21
12887,449.00,11755.00,0.00
12887,449.00,11752.00,0.00
12887,449.00,8702.00,11.18
12887,445.00,2434.00,-86.31
12887,445.00,4229.00,-101.30
12887,445.00,7769.00,-21.80
12887,445.00,8954.00,-27.90
12887,445.00,7232.00,23.72
12887,445.00,9643.00,0.00
12887,445.00,2323.00,33.62
12887,445.00,4970.00,-92.00
12887,445.00,4652.00,-83.88
12887,445.00,5725.00,-72.61
12887,445.00,10503.00,0.00
12887,445.00,10534.00,0.00
12887,445.00,10068.00,0.00
12887,449.00,1194.00,
12887,445.00,11562.00,
12888,652.00,10052.00,0.00
12888,652.00,11541.00,0.00
12888,652.00,11726.00,0.00
12888,652.00,5308.00,0.00
12888,652.00,6589.00,-144.49
12888,652.00,11727.00,0.00
12888,652.00,10636.00,0.00
12888,652.00,10133.00,0.00
12888,652.00,11725.00,0.00
12888,652.00,8925.00,-25.26
12888,652.00,11542.00,0.00
12888,652.00,85.00,0.00
12888,652.00,5293.00,18.22
12888,652.00,11543.00,0.00
12888,652.00,11796.00,0.00
12888,652.00,11728.00,0.00
12888,652.00,11730.00,0.00
12888,652.00,11731.00,0.00
12888,664.00,11769.00,0.00
12888,664.00,11777.00,0.00
12888,664.00,11771.00,0.00
12888,664.00,11775.00,0.00
12888,664.00,11776.00,0.00
12888,664.00,11780.00,0.00
12888,664.00,11774.00,0.00
12888,664.00,11787.00,0.00
12888,664.00,11791.00,0.00
12888,664.00,11799.00,0.00
12888,664.00,11781.00,0.00
12888,664.00,11785.00,0.00
12888,664.00,11790.00,0.00
12888,664.00,11773.00,0.00
12888,664.00,11784.00,0.00
12888,664.00,11783.00,0.00
12888,664.00,11760.00,0.00
12888,652.00,11722.00,0.00
12888,664.00,1194.00,
10706,406.00,7233.00,111.95
10706,406.00,8878.00,0.00
10706,406.00,7759.00,-15.15
10706,406.00,9649.00,29.99
10706,406.00,5785.00,-87.25
10706,406.00,10065.00,0.00
10706,406.00,2862.00,-79.59
10706,406.00,7901.00,-6.86
10706,406.00,7626.00,-43.17
10706,406.00,7757.00,34.34
10706,406.00,9691.00,-19.80
10706,406.00,7838.00,105.52
10706,406.00,6936.00,-5.94
10706,406.00,104.00,-123.48
10706,411.00,10106.00,0.00
10706,411.00,7088.00,-11.07
10706,411.00,5719.00,78.10
10706,411.00,7800.00,-30.37
10706,411.00,7117.00,-14.15
10706,411.00,5713.00,-11.29
10706,411.00,7118.00,67.79
10706,411.00,7799.00,-1.93
10706,411.00,1472.00,70.55
10706,411.00,7116.00,38.32
10706,411.00,3950.00,48.29
10707,129.00,1242.00,9.47
10707,129.00,4337.00,15.48
10707,129.00,3697.00,49.93
10707,129.00,4208.00,80.00
10707,129.00,730.00,-59.12
10707,129.00,4969.00,61.43
10707,129.00,1253.00,-29.67
10707,129.00,1233.00,55.23
10707,129.00,8804.00,0.00
10707,129.00,1237.00,-2.72
10707,129.00,117.00,-11.82
10707,129.00,125.00,-50.19
10707,129.00,1250.00,-20.98
10707,129.00,5025.00,103.05
10707,129.00,2743.00,5.44
10707,565.00,10085.00,0.00
10707,565.00,6739.00,0.00
10707,565.00,10080.00,0.00
10707,565.00,10083.00,0.00
10707,565.00,964.00,0.00
10707,565.00,5829.00,0.00
10707,565.00,5520.00,0.00
10707,565.00,10086.00,0.00
10707,565.00,5767.00,0.00
10707,565.00,4332.00,0.00
10707,565.00,7781.00,16.54
10707,565.00,5616.00,0.00
10707,565.00,10081.00,0.00
10707,565.00,10079.00,0.00
10707,565.00,4331.00,0.00
10707,565.00,5030.00,0.00
10707,565.00,5161.00,0.00
10707,129.00,5694.00,
10707,565.00,4105.00,
10708,400.00,7803.00,-8.58
10708,400.00,7771.00,2.58
10708,400.00,8954.00,-24.12
10708,400.00,4204.00,28.97
10708,400.00,2351.00,182.38
10708,400.00,7769.00,-23.02
10708,400.00,7201.00,69.97
10708,400.00,4195.00,-3.75
10708,400.00,8953.00,-33.68
10708,400.00,7624.00,-29.96
10708,400.00,2426.00,31.62
10708,400.00,5235.00,70.12
10708,400.00,8684.00,11.49
10708,405.00,3670.00,-23.92
10708,405.00,7022.00,-49.09
10708,405.00,6331.00,0.00
10708,405.00,7134.00,-5.50
10708,405.00,6287.00,209.78
10708,405.00,7136.00,61.32
10708,405.00,7138.00,-21.06
10708,405.00,7847.00,43.90
10708,405.00,4488.00,54.64
10708,405.00,5147.00,0.00
10708,405.00,7131.00,15.07
10708,405.00,5598.00,49.13
10708,405.00,6234.00,94.45
10708,405.00,10238.00,
10718,573.00,10465.00,0.00
10718,573.00,10473.00,0.00
10718,573.00,10476.00,0.00
10718,573.00,10478.00,0.00
10718,573.00,10469.00,0.00
10718,573.00,8681.00,0.00
10718,573.00,10480.00,0.00
10718,573.00,10463.00,0.00
10718,573.00,10470.00,0.00
10718,573.00,10466.00,0.00
10718,573.00,10483.00,0.00
10718,573.00,10485.00,0.00
10718,573.00,10468.00,0.00
10718,573.00,10481.00,0.00
10718,573.00,10475.00,0.00
10718,29.00,8083.00,149.79
10718,29.00,8084.00,103.79
10718,29.00,6904.00,11.17
10718,29.00,3225.00,11.49
10718,29.00,671.00,108.95
10718,29.00,10227.00,56.59
10718,29.00,680.00,41.91
10718,29.00,684.00,0.11
10718,29.00,6067.00,18.38
10718,29.00,5748.00,78.37
10718,29.00,3216.00,24.70
10718,573.00,10416.00,
10718,29.00,673.00,
10722,564.00,7235.00,-7.45
10722,564.00,438.00,-75.16
10722,564.00,2890.00,-25.80
10722,564.00,399.00,49.68
10722,564.00,37.00,0.00
10722,564.00,765.00,66.23
10722,564.00,5150.00,0.00
10722,564.00,6890.00,0.00
10722,564.00,6891.00,-3.57
10722,564.00,10521.00,0.00
10722,564.00,83.00,20.59
10722,564.00,813.00,63.46
10722,564.00,4546.00,-78.94
10722,564.00,6502.00,80.04
10722,564.00,174.00,38.20
10722,564.00,4389.00,21.07
10722,17.00,1619.00,56.00
10722,17.00,2267.00,200.92
10722,17.00,412.00,9.46
10722,17.00,7598.00,182.84
10722,17.00,4544.00,30.52
10722,17.00,2224.00,19.44
10722,17.00,976.00,93.42
10722,17.00,186.00,-25.14
10722,17.00,3076.00,-29.96
10722,17.00,7601.00,7.37
10722,17.00,3277.00,0.00
10722,17.00,8758.00,28.88
10722,17.00,3079.00,124.97
10722,17.00,953.00,131.19
10722,17.00,8000.00,101.74
10722,17.00,10533.00,0.00
10722,564.00,2478.00,
10722,17.00,1619.00,
10839,401.00,8561.00,-133.17
10839,401.00,8621.00,0.00
10839,401.00,7900.00,0.00
10839,401.00,10293.00,0.00
10839,401.00,8152.00,107.06
10839,401.00,8583.00,0.00
10839,401.00,10499.00,0.00
10839,401.00,5101.00,-46.25
10839,401.00,6952.00,-147.52
10839,401.00,6960.00,-99.23
10839,401.00,7899.00,22.29
10839,401.00,8925.00,-12.55
10839,453.00,10103.00,-12.20
10839,453.00,10505.00,0.00
10839,453.00,6209.00,66.36
10839,453.00,10091.00,0.00
10839,453.00,8872.00,-132.38
10839,453.00,10339.00,0.00
10839,453.00,10504.00,0.00
10839,453.00,9489.00,0.00
10839,453.00,9793.00,-16.40
10839,453.00,4556.00,-68.77
10839,453.00,7767.00,-144.68
10839,453.00,7766.00,-157.97
10839,453.00,7768.00,-1.84
10839,453.00,8376.00,-62.78
10839,453.00,7932.00,-136.02
10839,453.00,6246.00,108.27
10839,401.00,1435.00,
10839,453.00,6246.00,
10842,398.00,435.00,63.86
10842,398.00,170.00,1.41
10842,398.00,6958.00,20.89
10842,398.00,6945.00,14.36
10842,398.00,6772.00,7.24
10842,398.00,7032.00,91.63
10842,398.00,10461.00,16.26
10842,398.00,7037.00,-41.34
10842,398.00,7030.00,-12.46
10842,398.00,13.00,24.99
10842,398.00,10462.00,0.00
10842,398.00,7763.00,-6.10
10842,398.00,2790.00,48.16
10842,398.00,6656.00,10.89
10842,398.00,4601.00,-8.32
10842,398.00,7177.00,15.11
10842,398.00,7033.00,53.65
10842,398.00,7031.00,-46.27
10842,130.00,1254.00,70.54
10842,130.00,1242.00,11.99
10842,130.00,7111.00,102.10
10842,130.00,1230.00,88.96
10842,130.00,2310.00,93.24
10842,130.00,6306.00,101.04
10842,130.00,1264.00,2.78
10842,130.00,1247.00,26.67
10842,130.00,1432.00,14.75
10842,130.00,4367.00,41.45
10842,130.00,1244.00,87.69
10842,130.00,4578.00,37.86
10842,398.00,4339.00,
10842,130.00,631.00,
10848,331.00,6281.00,-50.70
10848,331.00,8898.00,-54.38
10848,331.00,5585.00,-51.00
10848,331.00,5591.00,24.01
10848,331.00,651.00,3.86
10848,331.00,6901.00,-29.17
10848,331.00,5584.00,7.04
10848,331.00,5587.00,-10.66
10848,331.00,8899.00,0.00
10848,331.00,8900.00,0.00
10848,331.00,8901.00,0.00
10848,65.00,3939.00,-63.23
10848,65.00,5546.00,18.79
10848,65.00,3588.00,0.00
10848,65.00,1546.00,-14.08
10848,65.00,8817.00,0.00
10848,65.00,5826.00,-15.16
10848,65.00,9646.00,22.94
10848,65.00,7834.00,-57.74
10848,65.00,2321.00,-12.55
10848,65.00,3850.00,89.16
10848,65.00,4216.00,-47.15
10848,65.00,4165.00,98.87
10848,331.00,217.00,
10848,65.00,5774.00,
10851,566.00,2827.00,165.44
10851,566.00,10458.00,0.00
10851,566.00,10235.00,0.00
10851,566.00,10145.00,-0.60
10851,566.00,1922.00,0.00
10851,566.00,1926.00,-13.12
10851,566.00,10146.00,0.00
10851,566.00,1910.00,-29.49
10851,566.00,1911.00,66.07
10851,566.00,1912.00,5.25
10851,566.00,10456.00,221.97
10851,566.00,10143.00,0.00
10851,566.00,10453.00,0.00
10851,566.00,929.00,0.00
10851,577.00,162.00,-63.34
10851,577.00,452.00,0.00
10851,577.00,1348.00,60.38
10851,577.00,577.00,26.26
10851,577.00,3126.00,-50.21
10851,577.00,5606.00,0.00
10851,577.00,155.00,7.38
10851,577.00,6844.00,31.98
10851,577.00,4281.00,-11.80
10851,577.00,406.00,79.75
10851,577.00,388.00,-29.45
10851,577.00,4583.00,-10.64
10851,566.00,1517.00,
10851,577.00,908.00,
10853,569.00,854.00,-7.91
10853,569.00,587.00,0.00
10853,569.00,7616.00,45.29
10853,569.00,5547.00,56.62
10853,569.00,8811.00,-11.95
10853,569.00,8576.00,30.25
10853,569.00,10314.00,0.00
10853,569.00,2448.00,70.72
10853,569.00,850.00,23.54
10853,569.00,7757.00,38.51
10853,569.00,7748.00,-82.94
10853,569.00,3722.00,-25.54
10853,569.00,1148.00,-20.98
10853,569.00,8617.00,20.92
10853,569.00,583.00,0.00
10853,26.00,9322.00,-50.03
10853,26.00,4495.00,13.30
10853,26.00,2464.00,-34.08
10853,26.00,2799.00,-36.86
10853,26.00,292.00,-97.22
10853,26.00,2549.00,12.56
10853,26.00,6532.00,36.93
10853,26.00,2460.00,-2.69
10853,26.00,6197.00,-71.18
10853,26.00,2472.00,-12.33
10853,26.00,2466.00,-69.98
10853,26.00,2461.00,-14.92
10853,26.00,4500.00,-9.30
10853,26.00,4499.00,-8.86
10853,26.00,8808.00,-100.40
10853,26.00,5641.00,-39.35
10853,569.00,7923.00,
10853,26.00,9322.00,
10854,397.00,8041.00,35.29
10854,397.00,5831.00,87.17
10854,397.00,3853.00,205.77
10854,397.00,3052.00,87.59
10854,397.00,10530.00,0.00
10854,397.00,8095.00,42.10
10854,397.00,334.00,46.80
10854,397.00,3631.00,46.15
10854,397.00,8924.00,-17.91
10854,397.00,8379.00,154.39
10854,397.00,4602.00,59.38
10854,397.00,8481.00,18.77
10854,397.00,328.00,1.69
10854,397.00,7729.00,96.44
10854,397.00,6551.00,94.75
10854,397.00,333.00,39.68
10854,38.00,495.00,-70.99
10854,38.00,8903.00,-85.72
10854,38.00,1559.00,-84.48
10854,38.00,26.00,-81.92
10854,38.00,4604.00,32.92
10854,38.00,7915.00,-41.31
10854,38.00,6479.00,-6.04
10854,38.00,4471.00,-48.75
10854,38.00,7145.00,-50.15
10854,38.00,4608.00,-14.41
10854,38.00,4596.00,-70.44
10854,38.00,4440.00,-91.78
10854,38.00,5780.00,-49.79
10854,38.00,25.00,-49.97
10854,397.00,8952.00,
10854,38.00,8945.00,
10864,410.00,619.00,-18.90
10864,410.00,6975.00,-23.34
10864,410.00,628.00,-4.95
10864,410.00,6970.00,65.28
10864,410.00,3990.00,-30.56
10864,410.00,618.00,-62.44
10864,410.00,4327.00,-67.40
10864,410.00,863.00,-68.71
10864,410.00,6971.00,66.66
10864,208.00,879.00,25.34
10864,208.00,2913.00,-55.64
10864,208.00,5804.00,-74.60
10864,208.00,6501.00,0.00
10864,208.00,7840.00,58.61
10864,208.00,305.00,-8.42
10864,208.00,5656.00,0.00
10864,208.00,4282.00,10.04
10864,208.00,5222.00,-25.03
10864,410.00,3273.00,
10864,208.00,979.00,
10866,207.00,74.00,86.76
10866,207.00,381.00,-0.62
10866,207.00,8098.00,-53.54
10866,207.00,8433.00,-90.84
10866,207.00,6230.00,14.14
10866,207.00,5686.00,23.31
10866,207.00,822.00,0.00
10866,207.00,445.00,23.77
10866,207.00,4582.00,-8.19
10866,207.00,654.00,31.40
10866,207.00,4166.00,-55.43
10866,207.00,4584.00,5.03
10866,336.00,7088.00,-13.36
10866,336.00,5719.00,78.91
10866,336.00,6299.00,-49.73
10866,336.00,5718.00,26.11
10866,336.00,8147.00,-3.72
10866,336.00,7604.00,3.01
10866,336.00,5706.00,7.55
10866,336.00,4468.00,-22.38
10866,336.00,7799.00,-0.94
10866,336.00,7116.00,40.79
10866,336.00,6304.00,31.31
10866,336.00,3950.00,46.25
10866,207.00,2248.00,0.00
10866,336.00,1557.00,
10867,497.00,7720.00,22.02
10867,497.00,4329.00,59.64
10867,497.00,759.00,244.86
10867,497.00,3452.00,118.52
10867,497.00,769.00,-113.78
10867,497.00,4541.00,-32.21
10867,497.00,8936.00,-2.26
10867,497.00,2766.00,23.40
10867,497.00,763.00,101.78
10867,497.00,5243.00,35.76
10867,109.00,4208.00,105.69
10867,109.00,6896.00,23.03
10867,109.00,4351.00,-80.46
10867,109.00,4346.00,-9.57
10867,109.00,4487.00,51.73
10867,109.00,7716.00,-40.09
10867,109.00,499.00,-51.36
10867,109.00,387.00,25.63
10867,109.00,4543.00,35.94
10867,109.00,1253.00,-28.61
10867,109.00,4345.00,-65.47
10867,497.00,9601.00,
10867,109.00,4494.00,
8892,447.00,6088.00,0.00
8892,447.00,7184.00,-123.10
8892,447.00,8755.00,0.00
8892,447.00,8762.00,12.05
8892,447.00,5696.00,-17.73
8892,447.00,5081.00,-86.26
8892,447.00,6442.00,0.00
8892,447.00,8758.00,20.44
8892,447.00,8745.00,44.09
8892,447.00,2211.00,0.00
8892,447.00,6487.00,-28.97
8892,447.00,5109.00,0.00
8892,447.00,8759.00,0.00
8892,447.00,5069.00,103.54
8892,447.00,5082.00,-34.68
8892,447.00,4106.00,172.16
8892,49.00,277.00,28.80
8892,49.00,3458.00,43.40
8892,49.00,917.00,17.00
8892,49.00,202.00,28.47
8892,49.00,922.00,0.00
8892,49.00,1013.00,-43.33
8892,49.00,203.00,-6.66
8892,49.00,928.00,0.00
8892,49.00,208.00,52.93
8892,49.00,8927.00,73.44
8892,49.00,921.00,46.05
8892,49.00,222.00,
8905,191.00,6982.00,258.05
8905,191.00,6665.00,225.64
8905,191.00,6983.00,0.00
8905,191.00,6987.00,193.31
8905,191.00,6986.00,38.18
8905,191.00,8770.00,41.75
8905,191.00,6988.00,92.62
8905,191.00,6851.00,0.00
8905,191.00,8771.00,0.00
8905,191.00,7073.00,45.93
8905,191.00,4568.00,183.47
8905,191.00,7074.00,0.00
8905,191.00,8772.00,-12.63
8905,191.00,8773.00,-23.88
8905,379.00,1515.00,-23.26
8905,379.00,4519.00,0.00
8905,379.00,4510.00,3.60
8905,379.00,7594.00,-64.17
8905,379.00,814.00,-89.02
8905,379.00,7215.00,36.86
8905,379.00,6457.00,0.00
8905,379.00,4518.00,0.00
8905,379.00,8938.00,58.56
8905,379.00,8373.00,-83.80
8905,379.00,6142.00,0.00
8905,379.00,8939.00,0.00
8905,379.00,8940.00,0.00
8905,379.00,8941.00,-37.68
8905,379.00,8942.00,74.47
8905,379.00,8943.00,0.00
8905,191.00,6599.00,
8905,379.00,71.00,
8910,506.00,1380.00,0.00
8910,506.00,2814.00,-43.27
8910,506.00,544.00,2.93
8910,506.00,2921.00,-45.89
8910,506.00,7599.00,104.85
8910,506.00,191.00,-7.81
8910,506.00,5096.00,85.33
8910,208.00,7143.00,0.00
8910,506.00,8101.00,-11.46
8910,208.00,879.00,22.34
8910,506.00,4607.00,0.00
8910,208.00,5806.00,-34.03
8910,506.00,700.00,162.36
8910,208.00,5804.00,-52.99
8910,506.00,5261.00,124.91
8910,208.00,7840.00,62.48
8910,506.00,7123.00,65.31
8910,208.00,305.00,-10.76
8910,506.00,2303.00,-31.07
8910,208.00,6122.00,43.54
8910,506.00,2223.00,-35.41
8910,208.00,5656.00,91.76
8910,506.00,8102.00,0.00
8910,208.00,2491.00,-42.91
8910,506.00,8103.00,0.00
8910,208.00,5222.00,-26.24
8910,506.00,8104.00,0.00
8910,506.00,8105.00,56.39
8910,506.00,520.00,
8910,208.00,4257.00,
8911,92.00,2068.00,35.95
8911,92.00,2990.00,-26.26
8911,92.00,8123.00,200.95
8911,92.00,2052.00,-44.09
8911,92.00,2066.00,55.94
8911,92.00,4936.00,-50.56
8911,92.00,4224.00,47.26
8911,92.00,2057.00,-7.41
8911,92.00,2051.00,27.65
8911,92.00,4227.00,62.13
8911,92.00,4651.00,-41.81
8911,92.00,4941.00,-19.45
8911,92.00,3897.00,40.30
8911,92.00,4226.00,69.82
8911,92.00,2059.00,-31.20
8911,410.00,6975.00,-47.77
8911,410.00,8980.00,0.00
8911,410.00,6878.00,0.00
8911,410.00,628.00,-8.16
8911,410.00,633.00,0.00
8911,410.00,6970.00,33.09
8911,410.00,6720.00,-79.29
8911,410.00,6971.00,43.67
8911,410.00,6977.00,-35.75
8911,410.00,618.00,-95.58
8911,410.00,7827.00,0.00
8911,410.00,4327.00,-65.08
8911,92.00,2478.00,
8911,410.00,3273.00,
8912,26.00,4495.00,17.78
8912,26.00,2464.00,-21.80
8912,26.00,2799.00,-28.98
8912,26.00,292.00,-91.07
8912,26.00,7104.00,-47.77
8912,26.00,2549.00,10.24
8912,26.00,5951.00,-32.18
8912,26.00,6197.00,-66.36
8912,26.00,2472.00,-14.64
8912,26.00,2466.00,-68.09
8912,26.00,2461.00,-11.04
8912,26.00,4500.00,-5.99
8912,26.00,4502.00,-62.86
8912,26.00,4499.00,-9.64
8912,26.00,5641.00,-39.39
8912,26.00,7105.00,-14.36
8912,8.00,1128.00,-105.31
8912,8.00,1135.00,0.00
8912,8.00,5473.00,-67.21
8912,8.00,1132.00,0.00
8912,8.00,6279.00,-137.05
8912,8.00,837.00,0.00
8912,8.00,3846.00,10.98
8912,8.00,4237.00,28.38
8912,8.00,8695.00,-48.63
8912,8.00,7888.00,-113.24
8912,8.00,1144.00,59.77
8912,8.00,1146.00,25.78
8912,8.00,6756.00,-86.99
8912,26.00,1296.00,
8912,8.00,7620.00,
8914,38.00,8903.00,-79.65
8914,38.00,4595.00,0.00
8914,38.00,496.00,-44.56
8914,38.00,26.00,-77.97
8914,38.00,4604.00,31.36
8914,38.00,1297.00,-53.82
8914,38.00,4593.00,0.00
8914,38.00,4598.00,77.79
8914,38.00,6479.00,-2.88
8914,38.00,4471.00,-51.40
8914,38.00,4608.00,-15.15
8914,38.00,8904.00,0.00
8914,38.00,4605.00,18.89
8914,38.00,5780.00,-46.05
8914,38.00,4440.00,-80.29
8914,269.00,5567.00,1.32
8914,269.00,4977.00,0.00
8914,269.00,6287.00,197.81
8914,269.00,8178.00,101.07
8914,269.00,3217.00,31.21
8914,269.00,4402.00,23.98
8914,269.00,4192.00,64.77
8914,269.00,1491.00,19.18
8914,269.00,1058.00,39.93
8914,269.00,5598.00,48.73
8914,269.00,7110.00,6.73
8914,269.00,5782.00,31.12
8914,269.00,5572.00,81.15
8914,38.00,8945.00,
8914,269.00,4360.00,
