ID player;skill;amplua
8397;0;9
8398;0;9
8399;0;10
8400;0;10
8401;0;9
8402;0;9
8403;0;8
8406;0;9
8407;0;8
8408;0;10
8410;0;10
8411;0;10
8639;0;10
8413;0;10
8414;0;10
8567;0;0
8415;0;10
8416;0;10
8417;0;10
8418;0;9
8419;0;8
8420;0;9
8421;0;10
8422;0;9
8423;0;10
8424;0;10
8425;0;8
8426;0;10
8427;0;10
8428;0;9
8429;0;10
8430;0;10
8431;0;8
8432;0;10
8433;0;9
8435;0;9
8436;0;10
8437;0;10
8438;0;10
8439;0;10
8440;0;9
8441;0;10
8442;0;10
8443;0;10
8444;0;10
8445;8;10
8446;0;10
8447;0;9
8448;0;9
8449;0;8
8450;0;9
8451;0;10
8452;0;10
8453;0;9
8454;0;9
8455;0;10
8456;0;10
8457;0;9
8458;0;9
8459;0;9
8460;0;10
8461;0;9
8462;0;10
8463;0;10
8464;0;10
8465;0;10
8466;0;9
8467;0;10
8468;0;10
8469;0;9
8470;0;8
8471;0;10
8472;0;10
8473;0;9
8474;0;10
8475;0;10
8476;0;10
8481;0;10
8478;0;9
8479;0;10
8480;0;9
8482;11;10
8602;0;10
8484;0;9
8485;0;9
8486;0;9
8487;0;10
8488;0;10
8489;0;10
8490;0;10
8491;0;10
8492;0;10
8493;0;9
8494;0;10
8495;0;10
8496;0;9
8497;0;10
8498;0;9
8499;0;10
8500;0;10
8501;0;10
8502;0;10
8503;0;0
8504;0;10
8505;0;9
8506;0;0
8507;0;9
8508;0;0
8509;0;0
8510;0;0
8511;0;0
8512;0;9
8513;0;0
8514;0;10
8515;0;10
8516;0;10
8517;0;10
8518;0;10
8520;0;10
8521;0;10
8522;0;10
8523;0;10
8524;0;10
8525;0;10
8578;0;10
8526;0;8
8527;0;9
8528;0;9
8530;0;10
8531;0;10
8532;0;9
8543;0;8
8533;0;9
8534;0;10
8535;0;9
8537;0;9
8538;0;10
8539;0;9
8540;0;9
8544;0;10
8541;0;10
8542;0;10
8546;0;10
8547;0;9
8548;0;10
8549;0;10
8550;0;10
8551;0;8
8552;0;10
8553;0;9
8554;0;9
8555;0;10
8556;0;9
8557;0;10
8558;0;10
8560;0;10
8561;0;9
8564;0;10
8563;0;10
8565;0;10
8568;0;10
8569;0;0
8570;0;0
8571;0;0
8573;0;9
8575;6;10
8576;0;9
8577;0;10
8579;11;8
8580;0;9
8581;0;9
8582;6;9
8583;0;10
8584;0;10
8585;0;9
8586;0;10
8587;0;10
8588;7;9
8589;0;10
8590;0;10
8591;8;8
8592;0;9
8593;0;9
8594;0;9
8595;0;10
8596;0;10
8597;0;9
8598;0;9
8600;0;10
8604;0;8
8606;0;9
8607;0;10
8608;0;9
8609;0;10
8610;0;10
8611;0;10
8612;0;9
8613;0;9
8614;0;8
8618;0;9
8619;0;9
8620;0;9
8621;0;9
8622;0;10
8623;0;9
8624;0;10
8625;0;10
8626;11;10
8627;0;10
8628;0;9
8629;0;8
8630;0;10
8631;12;10
8632;0;10
8633;0;10
8634;0;8
8635;0;9
8636;0;9
9679;0;10
8640;0;10
8641;0;10
8642;0;10
8643;0;9
8644;0;10
8645;0;9
8646;0;9
8647;0;10
8648;0;10
8649;0;10
8650;0;10
8651;0;10
8652;0;9
8892;0;10
8654;0;9
8655;0;9
8656;0;10
8657;0;9
8658;0;10
8659;0;10
8660;0;9
8661;0;10
8662;0;9
8663;0;9
8664;0;9
8665;0;9
8666;0;9
8667;0;9
8668;0;8
8669;0;8
8670;0;10
8671;0;10
8672;0;10
8673;0;10
8674;0;10
8675;0;10
8676;0;10
8677;0;10
8678;0;9
8679;0;9
8680;0;10
8681;11;9
8682;0;9
8683;0;10
8684;0;10
8686;0;10
8687;0;10
8688;0;10
8689;0;10
8690;0;9
8691;0;9
8772;0;10
8693;0;10
8695;0;10
8696;0;9
8697;0;10
8698;0;10
8699;0;10
8700;0;10
8701;0;9
8710;0;9
8702;0;10
8703;0;10
8704;0;10
8705;0;10
8706;0;9
8707;0;9
8708;0;9
8709;0;8
8711;0;10
8712;0;10
8713;0;10
8714;0;10
8715;0;10
8716;0;10
8717;0;9
8718;0;8
8719;0;10
8720;0;10
8721;0;10
8722;0;9
8723;0;10
8724;0;10
8725;0;8
8726;0;8
8727;0;9
8728;0;8
8729;0;10
8730;0;10
8731;0;9
8732;0;9
8733;0;9
8734;0;10
8753;0;10
8736;6;10
8737;6;9
8763;0;9
8739;0;9
8740;0;10
8770;0;10
8742;0;10
8745;6;10
8746;0;10
8747;0;10
8748;0;10
8749;0;0
8750;0;10
8751;0;8
8754;6;10
8755;0;9
8756;0;10
8759;8;10
8758;11;10
8760;6;10
8761;6;10
8762;4;9
8765;0;8
8766;0;9
8767;0;10
8768;0;10
8769;0;9
8771;0;10
8773;0;10
8774;0;9
8775;0;10
8776;0;10
8777;0;9
8778;0;9
8779;0;10
8780;0;10
8782;0;9
8783;0;10
8784;0;10
8785;0;9
8786;0;8
8787;0;9
8788;0;9
8789;0;9
8790;0;9
8791;0;9
8792;0;9
8793;0;9
8794;0;10
8795;0;10
8796;0;10
8797;0;10
8798;0;10
8799;0;10
8800;0;10
8801;0;10
8802;0;10
8803;0;9
8804;11;10
8805;0;10
8806;0;10
8807;0;10
8808;0;10
8809;0;10
8810;0;10
8811;0;9
8812;0;8
8813;0;10
8814;0;10
8815;0;9
8816;0;10
8817;0;9
8818;0;10
8819;0;10
8820;0;9
8821;0;10
8822;0;10
8823;0;10
8824;0;10
8825;0;10
8826;0;10
8827;0;9
8828;0;9
8829;0;8
8830;0;8
8831;0;10
8832;0;10
8833;0;10
8834;0;10
9667;6;10
8837;0;10
8838;0;10
10292;0;10
8839;0;10
8840;0;10
8841;1;8
8842;1;10
8843;0;8
8844;0;8
8845;0;10
8846;4;10
8847;0;9
8848;11;10
8849;0;10
8850;0;10
8851;0;10
8852;0;9
8853;0;9
8854;0;9
8855;0;9
8856;0;10
8857;0;10
8858;0;10
8859;0;9
8860;0;10
8861;0;10
8862;0;10
8863;0;9
8864;0;10
8865;0;10
10238;0;8
8867;8;9
8868;0;10
8869;0;9
8871;0;9
8872;0;9
8873;0;9
8874;0;9
8875;0;9
8876;0;9
9804;11;8
8878;0;9
8879;0;10
8880;0;10
8881;0;10
8882;0;9
8883;0;9
8884;0;9
8885;0;0
10406;0;8
8887;0;8
8888;0;10
8889;0;10
8890;0;9
8891;0;9
8893;0;10
8894;0;10
8895;0;9
8896;0;9
8897;0;10
8898;0;9
8899;0;9
8900;0;10
8901;0;9
9601;8;8
8903;0;9
8904;0;10
8905;0;8
8906;0;10
8907;0;10
8908;0;10
8909;0;10
8910;0;10
8911;0;10
8912;0;0
8913;0;10
8914;0;10
8915;0;10
8916;0;10
8917;0;9
8918;0;10
8919;0;10
8920;0;0
8921;0;0
8922;0;10
8923;0;10
8924;0;10
8925;0;10
8926;1;10
8927;6;10
8928;0;9
8929;0;9
8930;0;0
8931;0;10
8932;6;8
8933;6;10
8934;0;10
8935;0;9
8936;0;10
8937;0;10
8938;0;9
8939;0;10
8940;0;10
8941;11;10
8942;0;9
8943;0;10
8944;0;10
8945;0;8
8946;0;0
8947;0;10
8948;0;10
8949;0;9
8950;0;10
8951;11;10
8952;0;8
8953;0;10
8954;0;9
8956;0;10
8957;0;10
8959;0;8
8960;0;10
8961;0;10
8962;0;10
8963;0;9
8964;0;9
8965;0;9
8966;0;9
8967;0;9
8968;0;9
8969;0;10
8970;0;10
8971;0;10
8972;0;10
8973;0;9
8974;0;9
8975;0;10
8976;0;9
8977;0;8
8978;0;10
8979;0;10
8980;0;9
8981;0;10
8982;0;10
8983;0;10
8984;0;8
10048;0;0
8986;0;9
8987;0;8
8988;0;10
8989;0;10
8990;0;9
8991;0;8
8992;0;10
8993;0;10
8994;0;9
8995;0;10
8996;0;8
8997;0;9
8998;0;10
8999;0;10
9000;0;10
9001;0;9
9002;0;10
9003;0;9
9004;0;10
9006;0;10
9007;0;10
9008;0;9
9009;0;9
9010;0;10
9011;0;10
9012;0;9
9013;0;10
9014;0;10
9017;0;9
9018;0;8
9019;0;9
9020;0;8
9021;0;10
9022;0;9
9023;0;9
9024;0;10
9025;0;10
9026;0;9
9027;0;10
9028;0;10
9029;0;10
9030;0;9
9031;0;9
9032;0;9
9033;0;9
9034;0;8
9035;0;10
9036;0;10
9037;0;9
9038;0;10
9039;0;8
9040;0;9
9041;0;10
9042;0;10
9043;0;8
9044;0;10
9045;0;10
9046;0;10
9047;0;9
9048;0;9
9049;0;10
9050;0;10
9051;0;9
9052;0;9
9053;0;10
9054;0;10
9055;0;10
9056;0;9
9057;0;8
9058;0;10
9059;0;9
9060;0;10
9061;0;9
9062;0;10
9063;0;10
9064;0;9
9065;0;10
9066;0;10
9067;0;9
9068;0;10
9069;0;10
9070;0;10
9071;0;10
9072;0;10
9073;0;10
9074;0;9
9075;0;9
9076;0;10
9077;0;10
9078;0;10
9081;0;10
9080;0;10
9082;0;10
9083;0;10
9084;0;10
9085;0;10
9086;0;9
9087;6;9
9088;6;9
9089;11;10
9090;0;8
9091;0;9
9092;0;10
9093;0;10
9094;0;9
9095;0;9
9096;0;10
9097;0;9
9098;0;10
9099;0;10
9100;0;10
9101;0;8
9102;0;10
9103;0;10
9105;0;8
9132;0;9
9106;0;10
9107;0;10
9108;0;9
9109;0;10
9110;0;10
9111;0;10
9112;0;10
9113;0;10
9114;0;10
9115;0;9
9116;0;10
9117;0;10
9118;0;9
9119;0;10
9120;0;9
9121;0;10
9122;0;9
9123;0;10
9124;0;10
9125;0;9
9126;0;10
9127;0;10
9128;0;10
9129;0;8
9130;0;10
9131;0;8
9133;0;9
9134;0;8
9135;0;9
9136;0;10
9137;0;8
9138;0;9
9139;0;9
9140;0;9
9141;0;9
9142;0;10
9144;0;10
9145;0;8
9335;0;0
9147;0;10
9148;0;8
9149;0;10
9150;0;9
9151;0;9
9152;0;8
9153;0;9
9154;0;10
9155;0;10
9156;0;9
9157;0;9
9158;0;10
9159;0;9
9160;0;10
9161;0;10
9162;0;10
9163;0;10
9164;0;8
9165;0;9
9166;0;10
9167;0;10
9168;0;10
9169;0;10
9170;0;9
9171;0;10
9172;0;9
9173;0;10
9174;0;10
9175;0;10
9176;0;8
9177;0;10
9178;0;10
9852;0;8
9180;0;10
9181;0;9
9182;0;10
9183;0;8
9185;0;10
9186;0;10
9187;0;9
9188;0;10
9189;0;8
9190;0;9
9191;0;8
9192;0;9
9193;0;9
9194;0;10
9195;0;10
9196;0;10
9197;0;9
9198;0;10
9199;0;9
9200;0;10
9201;0;9
9202;0;10
9203;0;9
9204;0;10
9205;0;10
9206;0;10
9207;0;10
9208;0;8
9209;0;10
9210;0;8
9211;0;10
9212;0;9
9213;0;10
9214;0;10
9215;0;9
9216;0;8
9217;0;9
9218;0;8
9219;0;10
9220;0;10
9221;0;9
9222;0;10
9223;0;9
9224;0;10
9225;0;10
9226;0;9
9227;0;10
9228;0;9
9230;0;10
9231;0;10
9232;0;10
9233;0;9
9234;0;10
9235;0;10
9236;0;9
9237;0;10
9238;0;10
9239;0;10
9240;0;9
9241;0;10
9242;0;10
9243;0;9
9244;0;9
9245;0;8
9246;0;8
9247;0;9
9248;0;9
9249;0;8
9250;0;9
9251;0;9
9252;0;9
9253;0;10
9254;0;10
9255;0;9
9256;0;10
9257;0;10
9258;0;10
9259;0;10
9260;0;9
9261;0;9
9262;0;10
9263;0;9
9264;0;9
9265;0;10
9266;0;10
9268;0;10
9269;0;10
9270;0;10
9271;0;8
9272;0;9
9273;0;10
9274;0;10
9275;0;10
9276;0;9
9277;0;10
9278;0;10
9279;0;9
9280;0;10
9281;0;9
9282;0;8
9283;0;10
9284;0;9
9285;0;10
9286;0;10
9287;0;10
9288;0;10
9289;0;10
9290;0;9
9291;0;10
9292;0;9
9293;0;8
9294;0;10
9295;0;9
9296;0;9
9297;0;9
9298;6;10
9323;0;10
9300;6;9
9301;0;10
9302;0;10
9303;0;10
9304;0;10
9305;0;9
9306;0;9
9307;0;9
9308;0;10
9309;0;10
9310;0;9
9311;0;9
9312;0;9
9313;0;9
9314;0;10
9315;0;8
9316;0;8
9317;0;10
9318;0;8
9319;0;10
9320;0;10
9321;0;9
9322;0;8
9324;0;9
9325;0;9
9326;0;10
9327;0;8
9328;0;9
9329;0;9
9330;0;9
9331;0;10
9332;0;9
9333;0;10
9334;8;10
9336;0;9
9337;0;9
9338;0;9
9339;0;10
9340;0;9
9341;3;8
9342;0;10
9343;0;10
9344;0;10
9345;0;10
9346;0;10
9347;0;9
9348;0;8
9349;0;10
9350;0;10
9351;0;10
9352;0;9
9353;0;10
9354;0;9
9355;0;10
9356;0;10
9357;0;10
9358;0;10
9359;0;8
9360;0;0
9361;0;10
9362;0;9
9363;0;10
9364;0;8
9365;0;10
9366;0;10
9367;0;10
9368;0;10
9369;0;0
9370;0;9
9371;0;9
9372;0;10
9373;0;10
9374;0;10
9375;0;8
9376;0;8
9377;0;9
9378;0;9
9379;0;9
9380;0;10
9381;0;10
9382;0;10
9383;0;9
9384;0;10
9385;0;9
9386;0;10
9387;0;10
9388;0;10
9389;0;9
9390;0;10
9391;0;9
9392;0;9
9393;0;9
9394;0;0
9395;0;10
9396;0;10
9397;0;10
9398;0;9
9399;0;8
9400;0;10
9401;0;10
9402;0;10
9403;0;10
9404;0;10
9405;0;10
9406;0;10
9407;0;9
9408;0;9
9409;0;10
9410;0;10
9411;0;10
9412;0;10
9413;0;9
9414;0;10
9415;0;8
9416;0;8
9417;0;8
9418;0;10
9419;0;10
9420;0;10
9421;0;9
9422;0;10
9423;0;9
9424;0;10
9425;0;10
9426;0;10
9427;0;10
9428;0;10
9429;0;9
9430;0;9
9431;0;9
9432;0;10
9433;0;9
9434;0;10
9435;0;10
9436;0;9
9437;0;9
9438;0;10
9439;0;10
9440;0;10
9441;0;9
9442;0;9
9445;0;9
9446;0;10
9447;0;10
9448;0;10
9449;0;10
9450;0;9
9451;0;10
9452;0;9
9453;0;10
9454;0;10
9455;0;10
9456;0;10
9457;0;10
9458;0;10
9459;0;9
9460;0;10
9461;0;10
9462;0;10
9463;0;10
9464;0;10
9465;0;10
9466;0;9
9467;0;10
9468;0;10
9469;0;10
9470;0;10
9471;0;10
9472;0;9
9473;0;9
9474;0;9
9475;0;10
9476;0;9
9477;0;10
9478;0;9
9479;0;9
9480;0;10
9481;0;10
9482;0;10
9483;0;9
9484;0;9
9485;0;8
9486;0;8
9487;0;10
9488;0;10
9866;11;8
9489;0;9
9490;0;8
9492;0;9
9493;0;8
9494;0;8
9495;0;10
9496;0;10
9497;0;9
9498;0;10
9499;8;9
9500;0;10
9501;0;10
9502;0;10
9503;0;9
9504;0;10
9505;0;9
9506;0;9
9507;0;9
9509;0;10
9510;0;10
9511;0;10
9512;0;10
9513;0;9
9514;0;10
9515;0;10
9516;0;9
9517;0;10
9518;0;9
9519;0;9
9520;0;9
9521;0;10
9522;0;9
9523;0;10
9524;0;10
9525;0;10
9526;0;10
9527;0;9
9528;0;10
9529;0;9
9530;0;10
9531;0;10
9532;0;10
9533;0;10
9534;0;9
9535;0;8
9539;0;10
9537;0;9
9538;0;10
9540;0;10
9541;0;9
9542;0;10
9543;0;10
9544;0;9
9545;0;9
9546;0;9
9547;0;10
9548;0;10
9549;0;10
9550;0;9
9551;0;10
9552;0;10
9553;0;10
9554;0;8
9555;0;10
9556;0;10
9557;0;10
9558;0;9
9559;0;8
9560;0;9
9561;0;10
10038;6;8
9563;0;10
9564;0;9
9565;0;10
9566;0;10
9567;0;9
9568;0;10
9569;0;9
9570;0;9
9571;0;9
9572;0;9
9573;0;9
9574;0;10
9575;0;10
9576;0;9
9577;0;10
9578;0;10
9579;0;10
9580;0;10
9581;0;10
9582;0;10
9583;0;10
9584;0;9
9585;0;9
9586;0;10
9587;0;9
9588;0;10
9589;0;8
9590;0;10
9591;0;10
9592;0;9
9593;0;10
9595;0;9
9596;0;10
9597;0;9
9598;0;10
9600;0;0
9602;0;9
9603;0;10
9604;0;0
9605;0;10
9606;0;10
9607;8;10
9608;0;10
9609;0;10
9610;0;10
9611;0;10
9612;0;10
9613;0;8
9614;0;9
9669;0;10
9616;0;9
9617;0;10
9618;4;10
9619;7;10
9620;8;10
9621;0;10
9622;0;10
9623;0;8
9624;4;10
9625;0;9
9626;0;10
9627;0;10
9628;0;9
9629;0;10
9630;0;9
9631;0;10
9632;0;10
9633;0;10
9634;0;10
9635;0;10
9636;0;10
10638;0;9
9637;0;10
9648;0;9
9638;0;10
9639;0;9
9640;0;10
9641;0;10
9642;0;10
9644;0;8
9645;0;10
9646;0;10
9647;7;10
9649;0;9
10094;0;10
9651;0;8
9652;0;10
9653;0;10
9654;0;10
9655;0;10
9656;0;10
9657;0;10
9658;0;9
9660;0;9
9661;0;10
9662;0;10
9666;13;9
9665;0;10
9668;0;0
9670;0;9
9671;0;10
9672;0;9
9687;0;10
9673;0;8
9674;0;10
9675;0;9
9676;0;10
9678;0;10
9680;0;10
9681;0;9
9682;0;9
9683;8;10
9684;0;10
9685;0;10
9686;0;9
9688;0;10
9689;0;9
9690;0;10
9691;0;10
9692;0;0
9693;0;9
9694;0;9
9695;0;8
9696;0;10
9697;0;9
9698;0;10
9699;0;8
9700;0;10
9701;0;10
9702;0;10
9703;0;10
9704;0;9
9705;0;9
9706;0;10
9707;0;10
9708;0;10
9709;0;10
9710;0;10
9711;0;10
9712;0;10
9713;0;9
9714;0;10
9715;0;9
9716;0;9
9717;0;10
9718;0;9
9719;0;10
9720;0;9
9721;0;9
9722;0;10
9723;0;10
9724;0;9
9725;0;10
9726;0;10
9727;0;9
9728;0;9
9729;0;10
9730;0;10
9731;0;10
9732;0;9
9733;0;8
9734;0;10
9735;0;9
9736;0;9
9737;0;9
9738;0;9
9739;0;10
9740;0;10
9741;0;10
9742;0;10
9743;0;10
9744;0;10
9745;0;10
9746;0;10
9747;0;10
9748;0;9
9749;0;10
9750;0;10
9751;0;10
9752;0;10
9753;0;10
9754;0;10
9755;0;10
9756;0;10
9757;0;10
9758;0;10
9759;0;10
9760;0;10
9761;0;10
9762;0;9
9763;0;10
9764;0;9
9765;0;9
9766;0;10
9767;0;10
9768;0;10
9769;0;10
9770;0;10
9771;0;10
9772;0;10
9773;0;9
9774;0;10
9775;0;10
9776;0;9
9777;0;9
9778;0;9
9779;0;10
9780;0;10
9781;0;8
9782;0;8
9783;0;9
9784;0;9
9785;0;8
9786;0;10
9787;0;9
9788;0;9
9789;0;8
9790;0;10
9791;0;9
9792;0;9
9793;0;10
9794;0;9
9795;0;9
9796;0;9
9797;0;10
9798;0;9
9799;0;9
9800;0;9
9801;0;10
9802;0;10
9803;0;10
9805;0;10
9806;0;9
9807;0;9
9808;0;10
9809;0;9
9810;0;0
9811;0;0
9812;0;0
9813;0;0
9814;0;0
9815;0;0
9816;0;10
9817;0;0
9818;0;0
9819;0;0
9820;0;0
9821;0;0
9822;0;0
9823;0;0
9824;0;0
9825;0;0
9826;0;0
9827;0;0
9828;0;0
9829;0;0
9830;0;0
9831;0;0
9832;0;0
9833;0;0
9834;0;0
9835;0;0
9836;0;0
9837;0;0
9838;0;9
9839;6;10
9840;0;9
9841;0;10
9842;0;10
9843;0;9
9844;0;10
9845;0;9
9846;0;9
9847;0;10
9848;0;9
9849;0;10
9850;0;9
9851;0;10
9853;0;9
9854;0;10
9855;0;10
9856;0;9
9857;0;9
9858;0;8
9859;8;10
9860;0;9
9861;0;9
9862;0;10
9863;0;10
9864;4;9
9865;0;10
9867;4;9
9868;11;10
9869;1;10
9870;4;10
9871;6;10
9872;0;9
9873;14;10
9874;0;10
9875;0;9
9876;0;10
9877;0;10
9878;0;10
9879;0;10
9880;0;9
9881;0;9
9882;0;10
9883;0;9
9884;0;10
9885;0;10
9886;0;10
9887;0;9
9888;0;10
9889;0;9
9890;0;10
9891;0;10
9892;0;8
9893;0;10
9894;0;9
9895;0;9
9896;0;10
9897;0;10
9898;0;9
9899;0;10
9900;0;9
9901;0;9
9902;0;10
9903;0;10
9904;0;10
9905;0;10
9906;0;9
9907;0;10
9908;0;9
9909;0;9
9910;0;10
9911;0;8
9912;0;10
9913;0;10
9914;0;9
9915;0;9
9916;0;10
9917;0;8
9918;0;8
9919;0;10
9920;0;9
9921;0;10
9922;0;10
9923;0;10
9924;0;10
9925;0;9
9926;0;9
9927;0;10
9928;0;10
9929;0;10
9930;0;9
9931;0;9
9932;0;9
9933;0;10
9934;0;10
9935;0;10
9936;0;9
9937;0;10
9938;0;10
9939;0;10
9940;0;8
9941;0;10
9942;0;9
9943;0;10
9944;0;9
9945;0;10
9946;0;10
9947;0;8
9948;0;9
9949;0;10
9950;0;10
9951;0;10
9952;0;9
9953;0;9
9954;0;8
9955;0;10
9956;0;10
9957;0;9
9958;0;9
9959;0;10
9960;0;8
9961;0;8
9962;0;8
9963;0;9
9964;0;10
9965;0;10
9966;0;10
9967;0;9
9968;0;10
9969;0;10
9970;0;9
9971;0;10
9972;0;10
9973;0;10
9974;0;10
9975;0;9
9976;0;10
9977;0;10
9978;0;10
9979;0;9
9980;0;9
9981;0;10
9982;0;10
9983;0;10
9984;0;10
9985;0;9
9986;0;9
9987;0;9
9988;0;10
9989;0;10
9990;0;9
9991;0;9
9992;0;10
9993;0;9
9994;0;10
9995;0;10
9996;0;8
9997;0;8
9998;0;9
9999;0;9
10000;0;9
10001;0;10
10002;0;9
10003;0;9
10005;0;10
10006;0;10
10007;0;10
10008;0;10
10009;0;9
10010;0;10
10011;0;10
10012;0;10
10013;0;10
10014;0;9
10015;0;10
10016;0;9
10017;0;10
10018;0;10
10019;0;9
10020;0;10
10021;0;8
10022;0;10
10023;0;10
10024;0;9
10025;0;9
10026;0;10
10027;0;9
10028;0;9
10029;0;0
10030;0;10
10031;0;10
10032;0;10
10033;0;10
10034;0;10
10035;0;10
10036;1;10
10039;0;0
10040;0;8
10043;0;10
10044;0;8
10045;0;0
10046;0;9
10047;0;9
10049;0;10
10050;0;9
10051;0;10
10052;0;10
10053;0;9
10054;0;10
10055;0;10
10056;0;10
10057;0;10
10058;0;10
10059;0;9
10060;0;9
10061;0;9
10062;0;9
10063;0;8
10064;0;10
10065;0;10
10066;12;10
10067;1;10
10068;0;10
10069;0;10
10070;0;10
10071;0;10
10072;0;9
10073;0;10
10074;0;9
10075;0;10
10076;0;10
10077;0;9
10078;0;9
10079;0;10
10080;0;9
10081;0;10
10083;0;9
10084;0;10
10085;0;9
10086;0;10
10087;0;9
10088;0;9
10229;0;9
10089;0;10
10090;0;10
10091;0;9
10092;0;10
10093;0;8
10095;0;10
10096;0;10
10097;0;10
10098;0;10
10099;0;10
10100;0;10
10101;0;8
10102;0;10
10103;0;9
10104;0;10
10105;0;9
10106;0;9
10107;0;8
10108;0;10
10109;0;10
10110;0;10
10111;0;10
10112;0;10
10113;0;10
10114;0;10
10115;0;10
10117;0;9
10119;0;10
10120;0;10
10190;4;9
10161;0;10
10121;0;9
10122;0;10
10123;0;10
10124;0;10
10125;0;10
10126;0;10
10127;0;10
10128;0;10
10129;0;8
10130;0;9
10131;0;9
10132;0;8
10133;0;9
10134;0;10
10135;0;9
10136;0;9
10137;0;10
10138;0;9
10139;0;9
10140;0;10
10141;0;9
10142;0;10
10143;0;10
10144;0;10
10145;0;9
10146;0;9
10147;0;10
10148;0;10
10149;0;10
10150;0;10
10151;0;8
10152;0;10
10153;0;9
10154;0;10
10155;0;10
10156;0;9
10157;0;10
10158;0;10
10159;0;9
10160;0;9
10162;0;10
10163;0;10
10164;0;9
10165;0;10
10166;0;9
10167;0;10
10172;0;10
10169;0;10
10170;0;10
10171;0;10
10173;0;10
10174;8;8
10175;0;9
10176;0;10
10177;11;10
10178;11;10
10179;0;8
10180;0;9
10181;0;10
10182;0;10
10183;0;10
10184;0;10
10185;0;10
10186;0;10
10187;0;10
10188;0;8
10189;0;10
10191;6;9
10192;0;10
10193;0;8
10194;0;10
10195;0;10
10196;0;10
10197;0;10
10198;0;10
10199;0;10
10200;8;9
10201;0;9
10202;0;10
10203;0;10
10204;0;10
10205;0;10
10206;0;9
10207;0;10
10208;0;10
10209;0;10
10210;0;10
10211;0;10
10212;0;10
10213;0;10
10214;0;10
10215;0;9
10216;0;9
10217;0;10
10218;0;10
10219;0;9
10220;0;8
10221;0;8
10222;0;10
10223;0;9
10224;0;9
10225;0;10
10226;1;10
10227;3;10
10228;0;10
10230;0;10
10232;0;9
10233;1;10
10234;0;10
10235;0;9
10236;1;10
10237;1;10
10239;0;8
10240;0;9
10241;1;10
10323;0;10
10243;1;10
10244;0;8
10245;0;8
10246;0;10
10247;0;8
10248;1;10
10251;6;10
10252;0;10
10253;6;9
10254;1;9
10255;11;9
10256;2;10
10257;6;10
10258;4;10
10259;4;10
10260;0;10
10261;4;10
10262;0;9
10263;0;9
10264;4;10
10265;4;10
10266;11;10
10267;0;10
10268;0;9
10269;11;10
10270;6;9
10271;6;8
10272;6;9
10273;9;9
10274;6;9
10275;11;8
10276;0;10
10277;0;10
10278;11;10
10279;6;10
10280;4;10
10281;6;10
10282;0;9
10283;11;9
10284;0;10
10285;0;10
10286;0;9
10287;0;8
10288;6;10
10289;6;10
10290;0;9
10291;0;10
10293;0;10
10294;0;10
10295;0;10
10296;0;10
10297;0;10
10298;0;9
10299;0;9
10300;0;10
10301;0;10
10302;0;10
10303;0;9
10304;0;10
10305;6;9
10306;1;10
10307;11;10
10308;0;9
10309;0;9
10310;0;10
10311;0;10
10312;0;9
10313;0;10
10314;8;10
10315;0;10
10316;0;10
10317;0;10
10318;0;9
10319;0;9
10320;0;9
10321;0;10
10499;0;10
10324;0;10
10325;0;8
10326;0;9
10327;0;10
10328;0;9
10329;0;10
10330;0;10
10331;0;10
10332;0;9
10333;9;9
10334;0;9
10335;0;10
10336;0;10
10337;0;9
10338;0;10
10339;0;9
10340;0;10
10341;0;9
10342;0;10
10343;0;10
10344;8;9
10345;0;9
10346;0;10
10347;0;9
10348;0;10
10349;0;10
10350;0;10
10351;0;10
10352;0;9
10353;0;10
10354;0;9
10355;0;9
10356;0;10
10357;0;10
10358;0;10
10359;0;8
10361;0;9
10363;0;9
10364;4;9
10365;0;9
10366;1;10
10367;1;10
10368;11;10
10369;0;10
10370;11;10
10371;9;10
10372;1;10
10373;1;10
10374;0;8
10375;0;9
10376;0;9
10377;8;10
10378;0;10
10379;0;10
10380;0;9
10381;0;10
10382;6;10
10383;0;10
10384;11;10
10385;6;10
10386;0;9
10387;0;10
10388;0;9
10389;0;8
10390;0;9
10391;0;9
10534;0;10
10394;0;10
10395;0;10
10404;0;10
10397;0;9
10398;0;9
10399;0;9
10400;0;10
10708;0;10
10402;0;9
10403;0;8
10407;0;10
10408;0;10
10409;0;10
10410;0;9
10411;0;9
10412;0;9
10414;11;10
10415;0;8
10416;11;8
10417;0;0
10418;0;9
10419;0;8
10420;0;10
10421;0;10
10422;0;9
10427;11;9
10883;0;10
10425;0;8
10428;0;10
10429;6;10
10430;1;10
10431;1;10
10432;11;10
10433;0;10
10434;0;10
10435;0;8
10436;0;9
10437;0;9
10438;0;9
10439;0;9
10440;0;9
10441;0;9
10442;0;9
10443;0;10
10444;0;10
10445;0;10
10446;0;10
10447;0;10
10448;0;10
10449;0;10
10450;0;10
10451;0;10
10452;0;8
10453;0;10
10454;0;9
10455;0;10
10456;0;10
10457;0;9
10458;0;9
10461;0;10
10462;0;10
10463;0;10
10464;3;10
10465;11;9
10466;0;10
10467;0;10
10468;11;10
10469;0;10
10470;11;10
10471;4;10
10472;1;10
10473;0;9
10474;0;9
10475;11;10
10476;0;9
10477;9;10
10478;8;9
10479;6;10
10480;0;10
10481;6;10
10482;9;10
10483;11;10
10484;11;10
10485;11;10
10486;4;10
10487;1;10
10488;0;0
10489;11;8
10490;0;10
