ID;ID game;ID player;ID team;None;total time on ice;pucks;throws by;a shot on target;accurate transmission;interception;The face-off is won;face-off lost;blocked throws;ice exits
5360;7236;1026;138;;855;;2;4;;;;2;;1
5361;7236;6514;138;;771;;1;;;;5;3;1;2
5362;7234;908;207;;;;;;;;;;;
5363;7234;4586;207;;1149;;3;;;;;;;2
5364;7234;3126;207;;549;;;;;;;;;4
5365;7234;8098;207;;1516;;3;;;;1;;1;4
5366;7234;4583;207;;596;;;1;;;;;;3
5367;7234;381;207;;1569;;1;1;;;;;6;4
5368;7234;6230;207;;1505;;4;8;;;1;;;3
5369;7234;8082;207;;1019;;;2;;;;3;;2
5370;7234;1370;207;;1511;;3;1;;;11;7;;3
5371;7234;4281;207;;1174;;3;2;;;8;4;1;5
5372;7234;657;207;;1205;;4;2;;;;1;;3
5373;7234;4584;207;;1360;;3;3;;;;;;3
5374;7234;217;331;;;;5;7;;;;;2;
5375;7234;6281;331;;1323;;;;;;;;2;2
5376;7234;5591;331;;;;;;;;;;;1
5377;7234;5585;331;;1024;;;;;;;;;3
5378;7234;5587;331;;1108;;2;1;;;;;1;1
5379;7234;7094;331;;1065;;2;2;;;;;1;4
5380;7234;2218;331;;1052;;1;3;;;;;1;2
5381;7234;7716;331;;1286;;;;;;;;;3
5382;7234;5582;331;;837;;4;1;;;;1;1;4
5383;7234;652;331;;639;;1;;;;;;1;3
5384;7234;6533;331;;986;;7;;;;3;4;;4
5385;7234;806;331;;1499;;3;7;;;11;12;;3
5386;7234;6901;331;;649;;;;;;1;2;3;3
5387;7234;17;331;;846;;3;;;;;2;;5
5388;7234;4529;331;;1038;;;5;;;;;;3
5389;6989;673;29;;;;;;;;;;;
5390;6989;6904;29;;1154;;;1;;;;;4;13
5391;6989;6263;29;;1207;;;4;;;;;1;12
5392;6989;8083;29;;1427;;;6;;;8;15;1;10
5393;6989;681;29;;1462;;;2;;;;;2;15
5394;6989;8084;29;;1400;;;1;;;;;1;13
5395;6989;672;29;;42;;;;;;;;;1
5396;6989;671;29;;1497;;7;3;;;;;;14
5397;6989;6067;29;;1301;;;4;;;9;14;1;17
5398;6989;684;29;;590;;1;2;;;1;1;;15
5399;6989;8093;29;;1286;;;3;;;;;;12
5400;6989;2447;29;;1131;;;1;;;;;1;18
5401;6989;415;29;;682;;1;1;;;;;;11
5402;6989;997;17;;;;;;;;;;;
5403;6989;2890;17;;852;;2;4;;;;;1;1
5404;6989;412;17;;894;;1;1;;;;;;2
5405;6989;438;17;;647;;;1;;;;;1;1
5406;6989;7154;17;;968;;6;5;;;;;;2
5407;6989;7235;17;;1056;;4;2;;;;;;1
5408;6989;2224;17;;1039;;2;3;;;;;;1
5409;6989;186;17;;752;;1;3;;;;;;2
5410;6989;813;17;;913;;3;8;;;;;;2
5411;6989;1470;17;;698;;;4;;;13;3;;1
5412;6989;83;17;;899;;;2;;;9;6;;2
5413;6989;7601;17;;949;;1;4;;;7;9;;1
5414;6989;6890;17;;931;;1;;;;;;;2
5415;6989;4546;17;;688;;2;3;;;;;;1
5416;6989;174;17;;912;;;4;;;1;;;1
5417;6989;4389;17;;833;;1;4;;;;;;1
5418;7235;2848;110;;;;;;;;;;;
5419;7235;8029;110;;1433;;2;;;;;;1;3
5420;7235;2504;110;;1388;;;;;;;;;4
5421;7235;2515;110;;1284;;1;1;;;;;1;9
5422;7235;3043;110;;1273;;;;;;4;11;1;2
5423;7235;3275;110;;1118;;1;2;;;;;;6
5424;7235;7095;110;;1253;;;1;;;;;;1
5425;7235;1294;110;;1152;;;;;;1;;;2
5426;7235;5601;110;;1370;;2;5;;;1;;;7
5427;7235;8149;110;;1356;;2;2;;;2;1;;2
5428;7235;8110;110;;1244;;;4;;;9;11;;7
5429;7235;5121;189;;;;;;;;;;;
5430;7235;6627;189;;751;;;1;;;;;;2
5431;7235;6626;189;;1094;;1;;;;;;;1
5432;7235;5818;189;;1257;;3;4;;;;;1;1
5433;7235;8049;189;;1177;;;2;;;;;;2
5434;7235;4259;189;;840;;;1;;;5;5;;3
5435;7235;8054;189;;594;;3;4;;;1;;;2
5436;7235;6635;189;;1146;;2;6;;;;;1;2
5437;7235;4265;189;;862;;1;2;;;1;1;;3
5438;7235;4263;189;;742;;2;3;;;;;;3
5439;7235;4413;189;;578;;;;;;;;;2
5440;7235;8056;189;;1032;;1;1;;;10;6;;2
5441;7235;8052;189;;566;;;1;;;1;;;2
5442;7235;8055;189;;961;;;2;;;1;;;2
5443;7235;6622;189;;594;;2;1;;;7;4;;1
5444;7237;1311;53;;;;;;;;;;;
5445;7237;169;53;;767;;;;;;;;2;3
5446;7237;158;53;;1092;;3;;;;;;;3
5447;7237;162;53;;1027;;4;2;;;;;2;1
5448;7237;159;53;;1026;;1;2;;;;;3;4
5449;7237;6214;53;;431;;;1;;;;;2;5
5450;7237;977;53;;790;;1;4;;;;;1;6
5451;7237;6764;53;;799;;2;4;;;2;;;3
5452;7237;393;53;;808;;;1;;;4;4;;4
5453;7237;4654;53;;863;;;5;;;2;;;4
5454;7237;170;53;;500;;;1;;;;2;1;3
5455;7237;168;53;;936;;1;3;;;11;9;;3
5456;7237;150;53;;679;;;;;;1;1;;5
5457;7237;4425;53;;1051;;2;5;;;9;4;;3
5458;7237;749;53;;989;;3;4;;;;2;;6
5459;7237;6068;410;;;;;;;;;;;
5460;7237;3273;410;;;;;;;;;;;
5461;7237;619;410;;1333;;1;;;;;;1;4
5462;7237;6975;410;;1235;;3;3;;;;;2;5
5463;7237;633;410;;1309;;;;;;;;3;5
5464;7237;6970;410;;763;;1;4;;;;;;1
5465;7237;6720;410;;1273;;4;1;;;;;1;1
5466;7237;6974;410;;676;;;4;;;2;1;;5
5467;7237;7826;410;;903;;;3;;;;;;3
5468;7237;6976;410;;1212;;5;2;;;12;13;;3
5469;7237;4327;410;;783;;2;;;;2;2;1;5
5470;7237;618;410;;1329;;1;4;;;9;11;1;3
5471;7237;6972;410;;1092;;2;1;;;;1;;2
5472;7237;6971;410;;837;;2;5;;;;;;2
5473;7250;7934;453;;;;;;;;;;;
5474;7250;6557;453;;1891;;;;;;;;2;3
5475;7250;7932;453;;1674;;;;;;;;;2
5476;7250;7768;453;;1936;;2;3;;;;;5;1
5477;7250;6562;453;;2175;;1;2;;;;3;2;2
5478;7250;7767;453;;1854;;1;;;;1;6;3;2
5479;7250;6556;453;;2331;;1;2;;;3;12;1;1
5480;7250;4556;453;;1914;;1;2;;;3;3;1;2
5481;7250;5694;130;;;;;;;;;;;
5482;7250;1254;130;;1525;;8;8;;;;;;11
5483;7250;1242;130;;1165;;1;3;;;;;;9
5484;7250;1230;130;;1563;;6;7;;;;;;9
5485;7250;1236;130;;1131;;1;2;;;;;;12
5486;7250;6907;130;;677;;1;2;;;;;;9
5487;7250;1264;130;;1139;;2;4;;;;;;12
5488;7250;1247;130;;1073;;3;6;;;10;3;1;9
5489;7250;7111;130;;650;;2;1;;;4;2;;10
5490;7250;4367;130;;537;;2;6;;;;1;;11
5491;7250;1244;130;;1102;;3;6;;;;;;8
5492;7250;1246;130;;984;;2;2;;;1;;;9
5493;7250;4969;130;;907;;;;;;1;;;8
5494;7250;5025;130;;921;;3;3;;;7;1;;12
5495;7258;7837;406;;;;;;;;;;;
5496;7258;6923;406;;;;;;;;;;;
5497;7258;6595;406;;486;;;;;;;;1;3
5498;7258;7233;406;;1116;;5;4;;;;;1;2
5499;7258;6925;406;;991;;;4;;;;;3;3
5500;7258;7761;406;;728;;1;;;;;;;2
5501;7258;6937;406;;588;;1;;;;;;;3
5502;7258;6941;406;;1086;;2;1;;;;;;3
5503;7258;5613;406;;496;;;1;;;2;;;3
5504;7258;6933;406;;1092;;2;6;;;1;;;2
5505;7258;7839;406;;1074;;1;1;;;;;;2
5506;7258;6938;406;;803;;2;2;;;;;;2
5507;7258;7757;406;;1129;;;4;;;11;10;1;2
5508;7258;7076;406;;500;;1;1;;;;;;3
5509;7258;7756;406;;512;;1;;;;1;6;;2
5510;7258;7838;406;;1142;;6;10;;;;;;1
5511;7258;6936;406;;955;;1;;;;11;7;;2
5512;7258;339;132;;;;;;;;;;;
5513;7258;1059;132;;1321;;3;1;;;;;4;1
5514;7258;5785;132;;1142;;;1;;;;;3;1
5515;7258;7893;132;;1011;;;1;;;;;2;1
5516;7258;3632;132;;1329;;;1;;;;;;1
5517;7258;6619;132;;844;;;;;;;1;1;1
5518;7258;2773;132;;729;;;;;;7;9;;1
5519;7258;2774;132;;991;;4;;;;11;7;;1
5520;7258;2795;132;;635;;;1;;;;;;1
5521;7258;7726;132;;861;;1;1;;;1;1;1;1
5522;7258;4534;132;;650;;;;;;2;8;;1
5523;7258;6197;132;;850;;4;2;;;;;;1
5524;7258;7217;132;;803;;2;7;;;1;1;;1
5525;7258;1049;132;;549;;;;;;;;;1
5526;7238;2478;333;;;;;;;;;;;
5527;7238;2455;333;;1416;;2;1;;;;;;4
5528;7238;2903;333;;1393;;;3;;;;;;4
5529;7238;464;333;;548;;3;1;;;;;;3
5530;7238;7782;333;;1204;;3;;;;;;1;2
5531;7238;6784;333;;1279;;2;1;;;;;2;3
5532;7238;2907;333;;320;;1;;;;2;3;;3
5533;7238;6669;333;;845;;2;4;;;;;;3
5534;7238;487;333;;861;;2;1;;;6;8;;3
5535;7238;1016;333;;939;;1;4;;;;;;4
5536;7238;453;333;;637;;2;1;;;;1;1;2
5537;7238;4226;333;;1100;;2;4;;;;;;4
5538;7238;263;333;;234;;1;3;;;3;2;;2
5539;7238;8025;333;;945;;3;4;;;1;2;;2
5540;7238;4227;333;;1126;;4;5;;;7;5;;4
5541;7238;520;131;;;;;;;;;;;
5542;7238;3273;131;;;;;;;;;;;
5543;7238;3975;131;;539;;1;1;;;;;;4
5544;7238;2921;131;;1020;;3;;;;;;4;7
5545;7238;7599;131;;1063;;3;4;;;;;;4
5546;7238;1380;131;;823;;;1;;;;;3;7
5547;7238;2814;131;;1115;;;;;;;;1;4
5548;7238;8101;131;;469;;1;;;;;;;6
5549;7238;7123;131;;620;;1;1;;;4;7;;8
5550;7238;2300;131;;725;;1;2;;;3;;1;3
5551;7238;2297;131;;1025;;2;7;;;;;;8
5552;7238;7124;131;;997;;1;3;;;7;5;;8
5553;7238;5261;131;;847;;1;4;;;2;2;1;5
5554;7238;2301;131;;727;;1;1;;;;;;7
5555;7238;2223;131;;860;;;;;;4;5;;4
5556;7238;1506;131;;855;;2;2;;;;;;4
5557;7238;2303;131;;740;;1;1;;;;;;7
5558;7251;6584;216;;;;;;;;;;;
5559;7251;1126;216;;;;;;;;;;;
5560;7251;4442;216;;1386;;;2;;;1;2;;14
5561;7251;4444;216;;1497;;2;3;;;4;;1;11
5562;7251;4445;216;;1848;;2;;;;;;2;12
5563;7251;4451;216;;1853;;3;;;;;;2;9
5564;7251;4446;216;;1505;;8;13;;;1;;;17
5565;7251;4448;216;;1450;;5;6;;;;;;13
5566;7251;2231;216;;1437;;;2;;;4;3;;14
5567;7251;5811;216;;1377;;3;5;;;;;;15
5568;7251;4453;216;;1863;;;4;;;22;7;;15
5569;7251;5581;215;;;;;;;;;;;
5570;7251;16;215;;;;;;;;;;;
5571;7251;6889;215;;1368;;1;1;;;;;;1
5572;7251;4466;215;;1235;;2;1;;;;;1;1
5573;7251;4467;215;;1217;;;2;;;;;2;1
5574;7251;7727;215;;1482;;2;2;;;;;2;1
5575;7251;8076;215;;709;;2;;;;;2;;1
5576;7251;8077;215;;754;;;1;;;3;4;;1
5577;7251;5580;215;;1040;;1;4;;;;1;;1
5578;7251;4967;215;;1113;;;2;;;3;6;1;1
5579;7251;4455;215;;944;;3;;;;;;;1
5580;7251;4459;215;;948;;;1;;;;1;;1
5581;7251;4460;215;;841;;;1;;;3;7;1;1
5582;7251;1136;215;;896;;2;;;;2;3;;1
5583;7251;4454;215;;1045;;1;2;;;;;;1
5584;7259;7816;439;;;;;;;;;;;
5585;7259;7833;439;;680;;;1;;;;;;5
5586;7259;7812;439;;821;;2;2;;;;;;3
5587;7259;7804;439;;782;;;2;;;;;;6
5588;7259;7803;439;;1216;;1;4;;;;;;6
5589;7259;6879;439;;1215;;2;5;;;;1;;3
5590;7259;7817;439;;879;;3;3;;;;;;4
5591;7259;7834;439;;725;;1;3;;;;;;4
5592;7259;7832;439;;;;;;;;;;;
5593;7259;7813;439;;1160;;2;4;;;3;2;;6
5594;7259;7807;439;;986;;3;3;;;;;;6
5595;7259;6968;439;;1550;;3;5;;;14;5;;5
5596;7259;7802;439;;1382;;1;11;;;11;8;1;3
5597;7259;7805;439;;1085;;2;5;;;1;2;;4
5598;7259;7815;439;;;;;;;;;;;1
5599;7259;573;451;;;;;;;;;;;
5600;7259;6958;451;;1738;;;1;;;;;1;3
5601;7259;8042;451;;1719;;2;;;;;;1;1
5602;7259;6915;451;;1337;;;;;;;;2;4
5603;7259;7772;451;;1286;;2;1;;;2;8;2;3
5604;7259;8109;451;;1165;;;1;;;5;10;;3
5605;7259;7824;451;;935;;2;;;;;;;4
5606;7259;8046;451;;1490;;2;2;;;;1;2;2
5607;7259;7770;451;;1152;;;1;;;;;;5
5608;7259;6956;451;;1155;;1;4;;;10;9;1;5
5609;7239;6599;191;;;;;;;;;;;
5610;7239;6990;191;;1307;;3;1;;;;;1;2
5611;7239;6982;191;;1488;;3;2;;;;;;2
5612;7239;7836;191;;1635;;5;1;;;;;1;2
5613;7239;6665;191;;1273;;1;1;;;;;;3
5614;7239;6986;191;;1614;;1;1;;;17;10;1;2
5615;7239;589;191;;755;;2;5;;;1;1;;3
5616;7239;6988;191;;1239;;1;4;;;11;8;;2
5617;7239;6985;191;;769;;;2;;;;1;;2
5618;7239;7073;191;;1678;;6;2;;;;;1;1
5619;7239;6991;191;;804;;1;;;;;;1;2
5620;7239;6666;191;;1279;;3;5;;;;;1;4
5621;7239;6600;379;;;;;;;;;;;
5622;7239;71;379;;;;;;;;;;;
5623;7239;356;379;;1418;;2;;;;;;;1
5624;7239;4509;379;;1158;;2;4;;;8;6;1;2
5625;7239;4510;379;;1555;;1;1;;;;;6;1
5626;7239;244;379;;1259;;2;5;;;1;5;;2
5627;7239;7473;379;;1286;;1;5;;;;;2;3
5628;7239;4519;379;;533;;3;;;;;;;2
5629;7239;6541;379;;129;;;;;;;;;1
5630;7239;8112;379;;179;;;1;;;;;;1
5631;7239;7215;379;;1129;;2;3;;;;;;3
5632;7239;2212;379;;992;;4;1;;;4;13;1;2
5633;7239;7471;379;;646;;1;;;;6;3;1;2
5634;7239;6548;379;;1176;;2;1;;;;;;3
5635;7239;6496;379;;565;;1;3;;;;;;2
5636;7239;6044;379;;981;;;2;;;1;1;;1
5637;7239;7719;379;;1049;;2;7;;;1;;;2
5638;7241;7144;404;;;;;;;;;;;
5639;7241;7006;404;;719;;1;;;;;;;10
5640;7241;7018;404;;772;;;;;;;;2;11
5641;7241;6336;404;;948;;1;1;;;;;;16
5642;7241;7543;404;;784;;;;;;;;;9
5643;7241;6252;404;;827;;3;2;;;;;1;13
5644;7241;7016;404;;790;;;;;;;;;11
5645;7241;1157;404;;1324;;4;3;;;;;2;13
5646;7241;5101;404;;865;;4;1;;;4;3;;10
5647;7241;6202;404;;1115;;1;3;;;2;1;;11
5648;7241;7015;404;;734;;1;;;;2;7;;9
5649;7241;7829;404;;765;;;2;;;;;;9
5650;7241;7061;404;;1175;;1;1;;;8;11;;10
5651;7241;7004;404;;590;;1;;;;;;;11
5652;7241;7020;404;;891;;2;;;;;;;11
5653;7241;7828;404;;903;;1;6;;;;;;13
5654;7260;4360;375;;;;;;;;;;;
5655;7260;5565;375;;1312;;1;2;;;;;1;4
5656;7260;6209;375;;1286;;5;3;;;;;;3
5657;7260;6563;375;;1178;;3;3;;;;;;4
5658;7260;6246;375;;1253;;3;3;;;;;;3
5659;7260;4189;375;;1273;;;2;;;9;12;;3
5660;7260;2323;375;;1084;;4;5;;;;2;;3
5661;7260;7586;375;;1068;;5;;;;;;;4
5662;7260;5635;375;;1302;;1;2;;;6;13;;3
5663;7260;8113;375;;601;;;3;;;;1;;3
5664;7260;2916;375;;986;;1;2;;;;;;3
5665;7260;6885;375;;1017;;;5;;;;;1;3
5666;7260;7809;400;;;;;;;;;;;
5667;7260;2428;400;;1352;;1;;;;;;;1
5668;7260;4190;400;;1288;;;1;;;;;2;4
5669;7260;7915;400;;1287;;2;2;;;;;1;2
5670;7260;6911;400;;967;;1;3;;;6;2;3;2
5671;7260;6611;400;;775;;5;;;;2;;;3
5672;7260;7769;400;;773;;;2;;;2;1;;2
5673;7260;2416;400;;937;;;;;;;1;1;2
5674;7260;5023;400;;1028;;1;7;;;;;1;3
5675;7260;5664;400;;766;;;1;;;7;6;;3
5676;7260;6917;400;;679;;1;;;;6;5;;2
5677;7260;5265;400;;1329;;1;1;;;5;1;;1
5678;7260;8027;400;;657;;;1;;;;;;2
5679;7260;2517;400;;648;;;1;;;;;;2
5680;7241;4410;61;;;;;;;;;;;
5681;7241;3080;61;;997;;;;;;;;1;3
5682;7241;1213;61;;1318;;3;3;;;;;;4
5683;7241;1205;61;;1588;;1;4;;;;;1;4
5684;7241;4994;61;;1283;;;5;;;5;5;;3
5685;7241;2817;61;;564;;;2;;;;;;3
5686;7241;4491;61;;783;;1;;;;;;;4
5687;7241;1228;61;;1255;;1;3;;;12;8;;2
5688;7241;1220;61;;1050;;2;;;;;;1;3
5689;7241;1298;61;;1114;;2;2;;;3;2;1;2
5690;7241;3973;61;;1199;;2;10;;;1;1;;4
5691;7241;7904;61;;1509;;4;4;;;;;;4
5692;7241;1208;61;;524;;1;;;;2;;;5
5693;7255;13;397;;;;;;;;;;;
5694;7255;435;397;;1099;;1;4;;;;;;5
5695;7255;5831;397;;1226;;6;3;;;;;;2
5696;7255;7034;397;;1293;;4;5;;;;;2;2
5697;7255;7031;397;;1052;;1;;;;;;;4
5698;7255;3409;397;;1350;;;;;;15;2;;5
5699;7255;4602;397;;1086;;1;4;;;1;;;4
5700;7255;6772;397;;1289;;4;;;;;;;3
5701;7255;6656;397;;1106;;3;7;;;6;2;2;3
5702;7255;7033;397;;1344;;2;4;;;;1;;6
5703;7255;7177;397;;1195;;2;4;;;;;;5
5704;7255;6045;401;;;;;;;;;;;
5705;7255;6946;401;;795;;;;;;;;2;2
5706;7255;7896;401;;1302;;;;;;;;1;2
5707;7255;6244;401;;729;;1;;;;;;;2
5708;7255;6965;401;;957;;1;;;;;;;1
5709;7255;7901;401;;803;;2;1;;;1;4;1;1
5710;7255;7897;401;;1134;;7;5;;;3;6;1;2
5711;7255;7232;401;;1017;;1;2;;;;;;2
5712;7255;6962;401;;800;;;2;;;2;5;;1
5713;7255;6951;401;;1125;;1;1;;;;;;1
5714;7255;7899;401;;1116;;1;1;;;;;;2
5715;7255;1186;401;;795;;;;;;2;6;;2
5716;7255;6952;401;;721;;;;;;;;1;2
5717;7255;6960;401;;598;;;;;;;;;2
5718;7255;8152;401;;989;;1;2;;;;;;2
5719;7252;7978;446;;;;;;;;;;;
5720;7252;7979;446;;;;;;;;;;;
5721;7252;7993;446;;675;;1;;;;;;1;3
5722;7252;7997;446;;891;;;6;;;;;1;3
5723;7252;7995;446;;780;;2;;;;;;2;3
5724;7252;7987;446;;869;;;1;;;;;;3
5725;7252;7983;446;;1051;;2;3;;;;;1;3
5726;7252;7977;446;;898;;2;2;;;;;;3
5727;7252;7974;446;;944;;1;1;;;8;5;;3
5728;7252;7992;446;;13;;;;;;;;;1
5729;7252;7980;446;;929;;3;5;;;;;;3
5730;7252;4228;446;;904;;1;3;;;10;5;;3
5731;7252;7990;446;;851;;2;3;;;;;;4
5732;7252;7985;446;;812;;;;;;;;;3
5733;7252;7988;446;;844;;2;;;;;;;3
5734;7252;7975;446;;784;;2;2;;;;;;3
5735;7252;825;446;;1745;;;9;;;8;4;;3
5736;7252;7620;445;;;;;;;;;;;
5737;7252;7883;445;;;;;;;;;;;
5738;7252;5730;445;;1272;;;;;;;;3;14
5739;7252;2434;445;;1373;;3;1;;;;1;1;16
5740;7252;4200;445;;1315;;;;;;;;1;18
5741;7252;7882;445;;1374;;;;;;;;;15
5742;7252;3037;445;;999;;1;2;;;7;7;;12
5743;7252;5617;445;;752;;;;;;1;;1;12
5744;7252;6507;445;;983;;2;;;;;;;15
5745;7252;5724;445;;1011;;5;;;;;;;19
5746;7252;5725;445;;794;;1;3;;;;;;14
5747;7252;5739;445;;667;;;1;;;;;;14
5748;7252;5727;445;;931;;3;3;;;5;11;;14
5749;7252;2427;445;;774;;1;3;;;1;7;;15
5750;7252;6311;445;;1078;;4;1;;;;;1;17
5751;6988;1376;4;;;;;;;;;;;
5752;6988;4643;4;;1405;;3;1;;;;;3;4
5753;6988;1001;4;;1048;;1;1;;;;;2;6
5754;6988;5762;4;;863;;1;1;;;;;;5
5755;6988;5697;4;;1360;;;3;;;;;1;5
5756;6988;1513;4;;1268;;;1;;;;;1;4
5757;6988;501;4;;531;;;2;;;2;4;2;5
5758;6988;807;4;;842;;3;2;;;13;7;1;5
5759;6988;6251;4;;995;;2;1;;;3;2;;4
5760;6988;5072;4;;1102;;4;2;;;3;1;;6
5761;6988;190;4;;1188;;;4;;;11;8;;5
5762;6988;805;4;;526;;3;;;;;;1;6
5763;6988;5070;4;;964;;3;5;;;;;;6
5764;6988;1015;4;;544;;;1;;;;;;3
5765;6988;7850;442;;;;;;;;;;;
5766;6988;7851;442;;;;;;;;;;;
5767;6988;7852;442;;1398;;2;3;;;;;3;3
5768;6988;2446;442;;2;;;;;;;;;1
5769;6988;8118;442;;1363;;4;5;;;;;2;4
5770;6988;824;442;;759;;2;1;;;;;;5
5771;6988;5170;442;;1282;;1;3;;;;;4;8
5772;6988;7853;442;;841;;2;1;;;8;10;;6
5773;6988;7854;442;;1304;;6;2;;;;1;;6
5774;6988;7861;442;;1045;;4;5;;;;;1;4
5775;6988;2765;442;;765;;;1;;;1;1;;6
5776;6988;7859;442;;1002;;2;3;;;8;12;2;4
5777;6988;7866;442;;940;;2;1;;;8;5;2;4
5778;6988;7858;442;;1100;;1;2;;;;;1;6
5779;6988;7857;442;;962;;9;8;;;;1;;4
5780;6988;7856;442;;;;;;;;;;;
5781;7242;1194;332;;;;;;;;;;;
5782;7242;1188;332;;1431;;1;2;;;;;1;1
5783;7242;5618;332;;1043;;;;;;;;;3
5784;7242;7936;332;;1246;;2;2;;;;;;2
5785;7242;5523;332;;1220;;1;1;;;;;;1
5786;7242;6591;332;;1270;;5;4;;;;2;;2
5787;7242;5602;332;;1179;;11;10;;;11;12;;2
5788;7242;4465;332;;1294;;5;7;;;;1;;2
5789;7242;6585;332;;1316;;2;3;;;8;10;;2
5790;7242;7146;332;;719;;;;;;;;;3
5791;7242;5644;332;;587;;;;;;;;1;3
5792;7242;7940;332;;863;;2;;;;1;;;1
5793;7242;5685;65;;;;;;;;;;;
5794;7242;3939;65;;1057;;;;;;;;2;2
5795;7242;1535;65;;1213;;;;;;;;2;1
5796;7242;647;65;;1340;;;;;;;;1;3
5797;7242;1547;65;;158;;1;;;;1;1;1;1
5798;7242;4575;65;;1403;;;6;;;15;5;3;2
5799;7242;2321;65;;1153;;3;4;;;7;14;;2
5800;7242;3850;65;;1530;;1;9;;;;;2;1
5801;7242;6444;65;;1035;;;;;;;;;4
5802;7242;7103;65;;1227;;1;;;;;;;3
5803;7242;4165;65;;1505;;3;5;;;1;;;1
5804;7242;3849;65;;1120;;2;4;;;1;;;1
5805;7243;5509;176;;;;;;;;;;;
5806;7243;2237;176;;1265;;6;2;;;;;;4
5807;7243;6317;176;;1280;;1;2;;;;;4;4
5808;7243;7776;176;;1285;;1;1;;;;;;4
5809;7243;6518;176;;1106;;5;6;;;8;1;;3
5810;7243;2244;176;;700;;3;4;;;;;;5
5811;7243;4850;176;;991;;5;11;;;;;;3
5812;7243;2236;176;;1386;;5;2;;;9;9;;2
5813;7243;7780;176;;788;;4;5;;;;;1;4
5814;7243;1549;176;;853;;8;4;;;1;1;;6
5815;7243;2241;176;;1102;;2;3;;;;;1;5
5816;7243;7084;176;;1092;;1;2;;;;;;4
5817;7243;7081;176;;750;;2;;;;;1;;3
5818;7243;1194;449;;;;;;;;;;;
5819;7243;4294;449;;;;;;;;;;;
5820;7243;6586;449;;994;;;;;;;;3;3
5821;7243;7949;449;;903;;1;1;;;;;5;1
5822;7243;7950;449;;905;;;;;;;;5;1
5823;7243;1177;449;;797;;;1;;;;;1;2
5824;7243;6589;449;;701;;;;;;;;1;3
5825;7243;1187;449;;619;;1;;;;;;;1
5826;7243;4970;449;;790;;;;;;;;;3
5827;7243;6593;449;;1088;;;2;;;;;4;3
5828;7243;1109;449;;1199;;1;1;;;6;11;2;2
5829;7243;7947;449;;766;;;;;;;;;3
5830;7243;6588;449;;1294;;2;1;;;4;8;1;2
5831;7243;3129;449;;1101;;6;1;;;1;2;1;3
5832;7243;6592;449;;969;;;;;;;;1;4
5833;7243;7948;449;;841;;;2;;;;;;1
5834;7240;6599;191;;;;;;;;;;;
5835;7240;6990;191;;1395;;2;2;;;;;;3
5836;7240;6982;191;;1112;;;3;;;;;;5
5837;7240;7836;191;;1188;;1;3;;;;;;5
5838;7240;6665;191;;1544;;1;8;;;;;;4
5839;7240;6986;191;;1524;;3;7;;;17;13;;4
5840;7240;589;191;;732;;3;2;;;;;;5
5841;7240;6988;191;;1210;;1;6;;;9;13;1;2
5842;7240;6985;191;;377;;;2;;;;;1;3
5843;7240;7073;191;;1575;;2;4;;;;;;5
5844;7240;6991;191;;799;;;;;;;;;4
5845;7240;6666;191;;1102;;;2;;;;;;3
5846;7240;979;208;;;;;;;;;;;
5847;7240;7717;208;;1306;;2;1;;;;;3;1
5848;7240;879;208;;1357;;;1;;;;;2;1
5849;7240;3425;208;;1351;;3;2;;;;;2;1
5850;7240;5804;208;;1273;;2;1;;;;;;1
5851;7240;7840;208;;858;;1;3;;;2;1;;1
5852;7240;305;208;;819;;;4;;1;1;;;1
5853;7240;6122;208;;877;;;6;;;9;3;;1
5854;7240;4582;208;;606;;1;2;;;1;;;1
5855;7240;654;208;;982;;2;2;;;1;1;;1
5856;7240;5807;208;;738;;;4;;;1;;;1
5857;7240;4581;208;;648;;;1;;;1;;1;1
5858;7240;2491;208;;797;;1;1;;;7;7;;1
5859;7240;5222;208;;699;;;;;;5;9;;1
5860;7253;8151;402;;;;;;;;;;;
5861;7253;4177;402;;965;;2;;;;;;;6
5862;7253;8096;402;;1414;;2;3;;;;;;5
5863;7253;8;402;;1360;;1;;;;;;1;4
5864;7253;5779;38;;;;;;;;;;;
5865;7253;7055;402;;1295;;2;2;;;;;1;4
5866;7253;4256;38;;;;;;;;;;;
5867;7253;4166;402;;968;;2;2;;;7;6;;7
5868;7253;495;38;;1422;;2;1;;;;;1;1
5869;7253;8019;402;;1121;;2;3;;;1;;;4
5870;7253;1559;38;;903;;1;;;;;;;1
5871;7253;7609;402;;1127;;;4;;;;1;;3
5872;7253;496;38;;1610;;2;1;;;;;1;1
5873;7253;6305;402;;782;;1;;;;1;;1;5
5874;7253;4593;38;;968;;1;;;;;;;1
5875;7253;8095;402;;1114;;2;3;;;6;2;;4
5876;7253;4598;38;;1038;;1;1;;;8;16;1;1
5877;7253;1165;402;;693;;;1;;;2;;;3
5878;7253;6479;38;;912;;;5;;;;2;;1
5879;7253;7236;402;;1160;;1;4;;;;2;;4
5880;7253;6841;38;;951;;;8;;;;;;1
5881;7253;8018;402;;2;;;;;;;;;1
5882;7253;4471;38;;705;;;;;;6;6;1;1
5883;7253;7056;402;;1095;;2;7;;;14;11;1;5
5884;7253;231;38;;1027;;2;2;;;8;6;1;1
5885;7253;7145;38;;740;;1;;;;;;;1
5886;7253;4600;38;;598;;;1;;;;;;1
5887;7253;5780;38;;831;;;2;;;;;1;1
